

===============================================
2022-12-24 16:57:35

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.00, T l:  0.7683 | Val e:  50.12 | Test e:  49.39 
| Epoch   22 | Train e:  85.71, T l:  0.3642 | Val e:  79.32 | Test e:  79.32 
| Epoch   23 | Train e:  86.80, T l:  0.3527 | Val e:  80.78 | Test e:  80.05 
| Epoch   24 | Train e:  80.60, T l:  0.3511 | Val e:  71.53 | Test e:  69.83 
| Epoch   25 | Train e:  86.31, T l:  0.3578 | Val e:  79.56 | Test e:  79.81 
| Epoch   26 | Train e:  85.98, T l:  0.3392 | Val e:  76.64 | Test e:  79.56 
| Epoch   27 | Train e:  83.64, T l:  0.3331 | Val e:  80.05 | Test e:  82.00 
| Epoch   28 | Train e:  86.07, T l:  0.3312 | Val e:  77.62 | Test e:  79.08 
| Epoch   29 | Train e:  87.74, T l:  0.3176 | Val e:  81.51 | Test e:  82.00 
| Epoch   30 | Train e:  87.53, T l:  0.3040 | Val e:  79.56 | Test e:  81.02 
| Epoch   31 | Train e:  86.71, T l:  0.3007 | Val e:  79.56 | Test e:  82.97 
| Epoch   32 | Train e:  88.26, T l:  0.2905 | Val e:  81.27 | Test e:  81.75 
| Epoch   33 | Train e:  86.62, T l:  0.3026 | Val e:  75.91 | Test e:  76.64 
| Epoch   34 | Train e:  88.32, T l:  0.3014 | Val e:  80.05 | Test e:  83.21 
| Epoch   35 | Train e:  87.35, T l:  0.2922 | Val e:  82.73 | Test e:  84.43 
| Epoch   36 | Train e:  89.87, T l:  0.2748 | Val e:  78.59 | Test e:  81.75 
| Epoch   37 | Train e:  89.96, T l:  0.2666 | Val e:  80.29 | Test e:  80.78 
| Epoch   38 | Train e:  89.39, T l:  0.2753 | Val e:  78.83 | Test e:  79.81 
| Epoch   39 | Train e:  88.81, T l:  0.2681 | Val e:  80.05 | Test e:  78.83 
| Epoch   40 | Train e:  87.86, T l:  0.2713 | Val e:  77.37 | Test e:  81.75 
| Epoch   41 | Train e:  89.66, T l:  0.2724 | Val e:  79.08 | Test e:  83.94 
| Epoch   42 | Train e:  90.12, T l:  0.2562 | Val e:  79.32 | Test e:  82.48 
| Epoch   43 | Train e:  89.05, T l:  0.2531 | Val e:  81.75 | Test e:  82.73 
| Epoch   44 | Train e:  90.60, T l:  0.2410 | Val e:  81.51 | Test e:  83.70 
| Epoch   45 | Train e:  90.30, T l:  0.2421 | Val e:  80.05 | Test e:  85.40 
| Epoch   46 | Train e:  91.91, T l:  0.2372 | Val e:  81.75 | Test e:  83.21 
| Epoch   47 | Train e:  91.55, T l:  0.2329 | Val e:  79.81 | Test e:  82.48 
| Epoch   48 | Train e:  90.24, T l:  0.2237 | Val e:  75.18 | Test e:  77.86 
| Epoch   49 | Train e:  92.15, T l:  0.2263 | Val e:  82.00 | Test e:  84.18 
| Epoch   50 | Train e:  92.43, T l:  0.2250 | Val e:  81.75 | Test e:  82.73 
| Epoch   51 | Train e:  89.29, T l:  0.2121 | Val e:  79.32 | Test e:  82.73 
| Epoch   52 | Train e:  91.76, T l:  0.2129 | Val e:  77.86 | Test e:  80.78 
| Epoch   53 | Train e:  93.22, T l:  0.2203 | Val e:  78.59 | Test e:  83.94 
| Epoch   54 | Train e:  93.00, T l:  0.2221 | Val e:  79.81 | Test e:  83.45 
| Epoch   55 | Train e:  92.46, T l:  0.1985 | Val e:  80.54 | Test e:  83.21 
| Epoch   56 | Train e:  94.22, T l:  0.2001 | Val e:  79.32 | Test e:  82.00 
| Epoch   57 | Train e:  93.46, T l:  0.2005 | Val e:  78.59 | Test e:  82.24 
| Epoch   58 | Train e:  94.31, T l:  0.1927 | Val e:  80.05 | Test e:  84.18 
| Epoch   59 | Train e:  93.13, T l:  0.1864 | Val e:  82.00 | Test e:  83.21 
| Epoch   60 | Train e:  93.98, T l:  0.1898 | Val e:  81.51 | Test e:  82.73 
| Epoch   61 | Train e:  93.40, T l:  0.1887 | Val e:  80.29 | Test e:  81.75 
| Epoch   62 | Train e:  94.46, T l:  0.1711 | Val e:  80.05 | Test e:  83.21 
| Epoch   63 | Train e:  92.79, T l:  0.1793 | Val e:  80.54 | Test e:  84.43 
| Epoch   64 | Train e:  93.64, T l:  0.1810 | Val e:  82.00 | Test e:  85.64 
| Epoch   65 | Train e:  93.00, T l:  0.1658 | Val e:  76.89 | Test e:  81.02 
| Epoch   66 | Train e:  92.76, T l:  0.1671 | Val e:  75.18 | Test e:  79.08 
| Epoch   67 | Train e:  94.31, T l:  0.1650 | Val e:  79.08 | Test e:  82.73 
| Epoch   68 | Train e:  94.31, T l:  0.1638 | Val e:  80.78 | Test e:  83.45 
| Epoch   69 | Train e:  93.40, T l:  0.1630 | Val e:  78.35 | Test e:  82.73 
| Epoch   70 | Train e:  95.04, T l:  0.1610 | Val e:  79.81 | Test e:  83.70 
| Epoch   71 | Train e:  94.59, T l:  0.1612 | Val e:  80.54 | Test e:  83.21 
| Epoch   72 | Train e:  95.23, T l:  0.1653 | Val e:  82.00 | Test e:  83.70 
| Epoch   73 | Train e:  94.46, T l:  0.1554 | Val e:  79.81 | Test e:  82.24 
| Epoch   74 | Train e:  94.92, T l:  0.1471 | Val e:  79.81 | Test e:  81.51 
| Epoch   75 | Train e:  95.56, T l:  0.1491 | Val e:  79.08 | Test e:  81.02 
| Epoch   76 | Train e:  95.62, T l:  0.1474 | Val e:  78.83 | Test e:  82.48 
| Epoch   77 | Train e:  94.92, T l:  0.1508 | Val e:  80.29 | Test e:  83.94 
| Epoch   78 | Train e:  95.80, T l:  0.1448 | Val e:  77.62 | Test e:  81.27 
| Epoch   79 | Train e:  95.10, T l:  0.1458 | Val e:  80.29 | Test e:  82.00 
| Epoch   80 | Train e:  95.89, T l:  0.1427 | Val e:  80.29 | Test e:  81.27 
| Epoch   81 | Train e:  94.59, T l:  0.1409 | Val e:  77.86 | Test e:  80.78 
| Epoch   82 | Train e:  94.59, T l:  0.1390 | Val e:  80.78 | Test e:  84.18 
| Epoch   83 | Train e:  95.62, T l:  0.1392 | Val e:  79.32 | Test e:  82.00 
| Epoch   84 | Train e:  95.86, T l:  0.1314 | Val e:  79.56 | Test e:  82.24 
| Epoch   85 | Train e:  95.95, T l:  0.1373 | Val e:  80.05 | Test e:  82.24 
| Epoch   86 | Train e:  95.41, T l:  0.1279 | Val e:  81.75 | Test e:  85.16 
| Epoch   87 | Train e:  96.17, T l:  0.1301 | Val e:  79.08 | Test e:  82.97 
| Epoch   88 | Train e:  95.62, T l:  0.1265 | Val e:  82.24 | Test e:  84.67 
| Epoch   89 | Train e:  95.83, T l:  0.1279 | Val e:  79.32 | Test e:  82.73 
| Epoch   90 | Train e:  96.26, T l:  0.1285 | Val e:  80.29 | Test e:  83.21 
| Epoch   91 | Train e:  96.50, T l:  0.1311 | Val e:  81.02 | Test e:  82.97 
| Epoch   92 | Train e:  96.08, T l:  0.1297 | Val e:  79.81 | Test e:  83.21 
| Epoch   93 | Train e:  96.23, T l:  0.1250 | Val e:  80.54 | Test e:  83.45 
| Epoch   94 | Train e:  96.56, T l:  0.1205 | Val e:  80.54 | Test e:  83.70 
| Epoch   95 | Train e:  95.71, T l:  0.1226 | Val e:  80.05 | Test e:  81.75 
| Epoch   96 | Train e:  96.47, T l:  0.1267 | Val e:  79.08 | Test e:  82.97 
| Epoch   97 | Train e:  96.78, T l:  0.1186 | Val e:  80.29 | Test e:  82.97 
| Epoch   98 | Train e:  96.50, T l:  0.1250 | Val e:  80.54 | Test e:  83.70 
| Epoch   99 | Train e:  96.41, T l:  0.1166 | Val e:  80.05 | Test e:  82.73 
