

===============================================
2022-12-19 11:43:59

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.49, T l:  0.7039 | Val e:  47.69 | Test e:  48.91 
| Epoch    1 | Train e:  63.63, T l:  0.6367 | Val e:  67.88 | Test e:  61.31 
| Epoch    2 | Train e:  64.42, T l:  0.5844 | Val e:  61.31 | Test e:  63.50 
| Epoch    3 | Train e:  74.70, T l:  0.5497 | Val e:  74.21 | Test e:  73.24 
| Epoch    4 | Train e:  78.25, T l:  0.5099 | Val e:  74.94 | Test e:  75.43 
| Epoch    5 | Train e:  78.89, T l:  0.4838 | Val e:  74.21 | Test e:  76.40 
| Epoch    6 | Train e:  78.50, T l:  0.4591 | Val e:  69.10 | Test e:  75.43 
| Epoch    7 | Train e:  80.63, T l:  0.4518 | Val e:  75.18 | Test e:  76.64 
| Epoch    8 | Train e:  80.60, T l:  0.4339 | Val e:  76.64 | Test e:  76.64 
| Epoch    9 | Train e:  80.47, T l:  0.4221 | Val e:  74.21 | Test e:  78.83 
| Epoch   10 | Train e:  82.48, T l:  0.3933 | Val e:  74.45 | Test e:  78.35 
| Epoch   11 | Train e:  80.17, T l:  0.3735 | Val e:  71.05 | Test e:  75.91 
| Epoch   12 | Train e:  84.25, T l:  0.3608 | Val e:  76.89 | Test e:  79.08 
| Epoch   13 | Train e:  80.41, T l:  0.3472 | Val e:  75.91 | Test e:  77.13 
| Epoch   14 | Train e:  86.71, T l:  0.3352 | Val e:  77.13 | Test e:  80.05 
| Epoch   15 | Train e:  86.71, T l:  0.3373 | Val e:  79.81 | Test e:  76.89 
| Epoch   16 | Train e:  87.47, T l:  0.3286 | Val e:  75.67 | Test e:  79.56 
