

===============================================
2022-12-24 16:48:03

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  53.10, T l:  0.6965 | Val e:  54.99 | Test e:  48.91 
| Epoch    1 | Train e:  61.10, T l:  0.6435 | Val e:  61.31 | Test e:  61.31 
| Epoch    2 | Train e:  69.59, T l:  0.5955 | Val e:  64.96 | Test e:  66.42 
| Epoch    3 | Train e:  72.63, T l:  0.5689 | Val e:  67.88 | Test e:  68.61 
| Epoch    4 | Train e:  72.57, T l:  0.5527 | Val e:  67.64 | Test e:  70.07 
| Epoch    5 | Train e:  74.30, T l:  0.5307 | Val e:  69.34 | Test e:  70.80 
| Epoch    6 | Train e:  75.12, T l:  0.5156 | Val e:  71.53 | Test e:  72.75 
| Epoch    7 | Train e:  75.30, T l:  0.5097 | Val e:  72.51 | Test e:  72.26 
| Epoch    8 | Train e:  76.09, T l:  0.4901 | Val e:  70.07 | Test e:  73.72 
| Epoch    9 | Train e:  76.70, T l:  0.4789 | Val e:  72.51 | Test e:  72.75 
| Epoch   10 | Train e:  77.65, T l:  0.4652 | Val e:  74.70 | Test e:  74.45 
| Epoch   11 | Train e:  78.32, T l:  0.4607 | Val e:  72.75 | Test e:  74.45 
| Epoch   12 | Train e:  81.57, T l:  0.4510 | Val e:  76.40 | Test e:  75.67 
| Epoch   13 | Train e:  81.60, T l:  0.4389 | Val e:  75.43 | Test e:  80.05 
| Epoch   14 | Train e:  77.65, T l:  0.4284 | Val e:  72.26 | Test e:  74.94 
| Epoch   15 | Train e:  80.90, T l:  0.4151 | Val e:  75.18 | Test e:  74.70 
| Epoch   16 | Train e:  82.39, T l:  0.4083 | Val e:  76.89 | Test e:  79.08 
| Epoch   17 | Train e:  76.46, T l:  0.3985 | Val e:  73.72 | Test e:  70.56 
| Epoch   18 | Train e:  78.95, T l:  0.4027 | Val e:  73.24 | Test e:  72.51 
| Epoch   19 | Train e:  77.10, T l:  0.3857 | Val e:  67.64 | Test e:  72.51 
| Epoch   20 | Train e:  84.43, T l:  0.3856 | Val e:  77.13 | Test e:  78.83 
| Epoch   21 | Train e:  83.61, T l:  0.3776 | Val e:  76.40 | Test e:  76.64 
| Epoch   22 | Train e:  82.42, T l:  0.3652 | Val e:  75.91 | Test e:  76.89 
| Epoch   23 | Train e:  83.94, T l:  0.3625 | Val e:  77.37 | Test e:  82.24 
| Epoch   24 | Train e:  75.30, T l:  0.3480 | Val e:  67.15 | Test e:  71.29 
| Epoch   25 | Train e:  86.31, T l:  0.3518 | Val e:  79.08 | Test e:  82.24 
| Epoch   26 | Train e:  87.14, T l:  0.3350 | Val e:  78.35 | Test e:  82.00 
| Epoch   27 | Train e:  86.77, T l:  0.3359 | Val e:  77.62 | Test e:  78.83 
| Epoch   28 | Train e:  87.53, T l:  0.3236 | Val e:  80.54 | Test e:  80.78 
| Epoch   29 | Train e:  86.44, T l:  0.3179 | Val e:  77.86 | Test e:  81.51 
| Epoch   30 | Train e:  87.20, T l:  0.3094 | Val e:  79.81 | Test e:  79.56 
| Epoch   31 | Train e:  86.25, T l:  0.3062 | Val e:  76.64 | Test e:  80.29 
| Epoch   32 | Train e:  88.02, T l:  0.3066 | Val e:  78.59 | Test e:  79.08 
| Epoch   33 | Train e:  81.84, T l:  0.3007 | Val e:  72.51 | Test e:  75.18 
| Epoch   34 | Train e:  84.37, T l:  0.3018 | Val e:  75.18 | Test e:  79.08 
| Epoch   35 | Train e:  89.32, T l:  0.2864 | Val e:  80.54 | Test e:  83.45 
| Epoch   36 | Train e:  89.29, T l:  0.2807 | Val e:  80.54 | Test e:  82.73 
| Epoch   37 | Train e:  89.78, T l:  0.2758 | Val e:  79.81 | Test e:  83.21 
| Epoch   38 | Train e:  88.14, T l:  0.2803 | Val e:  80.29 | Test e:  78.10 
| Epoch   39 | Train e:  88.35, T l:  0.2710 | Val e:  78.59 | Test e:  79.32 
| Epoch   40 | Train e:  88.90, T l:  0.2607 | Val e:  79.32 | Test e:  79.32 
| Epoch   41 | Train e:  89.66, T l:  0.2538 | Val e:  80.05 | Test e:  82.24 
| Epoch   42 | Train e:  87.62, T l:  0.2515 | Val e:  78.10 | Test e:  79.08 
| Epoch   43 | Train e:  91.03, T l:  0.2459 | Val e:  80.05 | Test e:  82.00 
| Epoch   44 | Train e:  90.97, T l:  0.2434 | Val e:  79.81 | Test e:  80.54 
| Epoch   45 | Train e:  91.36, T l:  0.2376 | Val e:  80.54 | Test e:  83.45 
| Epoch   46 | Train e:  90.09, T l:  0.2270 | Val e:  78.10 | Test e:  81.02 
| Epoch   47 | Train e:  91.91, T l:  0.2374 | Val e:  80.78 | Test e:  83.70 
| Epoch   48 | Train e:  91.06, T l:  0.2213 | Val e:  78.10 | Test e:  82.73 
| Epoch   49 | Train e:  89.78, T l:  0.2223 | Val e:  79.32 | Test e:  81.27 
| Epoch   50 | Train e:  90.91, T l:  0.2180 | Val e:  80.29 | Test e:  82.24 
| Epoch   51 | Train e:  90.21, T l:  0.2080 | Val e:  77.86 | Test e:  80.29 
| Epoch   52 | Train e:  90.66, T l:  0.2056 | Val e:  80.54 | Test e:  83.70 
| Epoch   53 | Train e:  92.91, T l:  0.2135 | Val e:  80.54 | Test e:  81.75 
| Epoch   54 | Train e:  90.15, T l:  0.2005 | Val e:  77.13 | Test e:  82.73 
| Epoch   55 | Train e:  93.22, T l:  0.1987 | Val e:  81.02 | Test e:  84.67 
| Epoch   56 | Train e:  90.63, T l:  0.1905 | Val e:  77.13 | Test e:  82.48 
| Epoch   57 | Train e:  93.89, T l:  0.1948 | Val e:  81.02 | Test e:  83.45 
| Epoch   58 | Train e:  93.31, T l:  0.1814 | Val e:  79.08 | Test e:  83.94 
| Epoch   59 | Train e:  93.55, T l:  0.1817 | Val e:  81.02 | Test e:  83.21 
| Epoch   60 | Train e:  94.07, T l:  0.1876 | Val e:  78.83 | Test e:  84.67 
| Epoch   61 | Train e:  94.43, T l:  0.1799 | Val e:  81.51 | Test e:  83.70 
| Epoch   62 | Train e:  94.31, T l:  0.1761 | Val e:  78.59 | Test e:  84.18 
| Epoch   63 | Train e:  94.80, T l:  0.1772 | Val e:  81.02 | Test e:  83.45 
| Epoch   64 | Train e:  93.25, T l:  0.1734 | Val e:  82.24 | Test e:  81.75 
| Epoch   65 | Train e:  94.83, T l:  0.1669 | Val e:  82.00 | Test e:  83.21 
| Epoch   66 | Train e:  93.31, T l:  0.1700 | Val e:  79.08 | Test e:  83.94 
| Epoch   67 | Train e:  93.77, T l:  0.1629 | Val e:  79.56 | Test e:  84.18 
| Epoch   68 | Train e:  95.77, T l:  0.1575 | Val e:  80.78 | Test e:  83.94 
| Epoch   69 | Train e:  94.71, T l:  0.1536 | Val e:  80.29 | Test e:  83.70 
| Epoch   70 | Train e:  94.56, T l:  0.1587 | Val e:  80.05 | Test e:  85.89 
| Epoch   71 | Train e:  95.32, T l:  0.1497 | Val e:  80.78 | Test e:  83.70 
