

===============================================
2022-12-24 17:27:49

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  61.47, T l:  0.7040 | Val e:  62.77 | Test e:  64.48 
| Epoch    1 | Train e:  60.86, T l:  0.6560 | Val e:  58.39 | Test e:  58.39 
| Epoch    2 | Train e:  68.13, T l:  0.6091 | Val e:  67.40 | Test e:  63.99 
| Epoch    3 | Train e:  71.50, T l:  0.5751 | Val e:  68.37 | Test e:  66.18 
| Epoch    4 | Train e:  67.09, T l:  0.5561 | Val e:  66.67 | Test e:  64.23 
| Epoch    5 | Train e:  73.08, T l:  0.5368 | Val e:  72.51 | Test e:  70.56 
| Epoch    6 | Train e:  76.58, T l:  0.5220 | Val e:  74.45 | Test e:  71.78 
| Epoch    7 | Train e:  77.31, T l:  0.5034 | Val e:  74.45 | Test e:  74.21 
| Epoch    8 | Train e:  77.89, T l:  0.4926 | Val e:  75.43 | Test e:  74.21 
| Epoch    9 | Train e:  71.44, T l:  0.4760 | Val e:  65.45 | Test e:  66.91 
| Epoch   10 | Train e:  77.65, T l:  0.4645 | Val e:  74.70 | Test e:  74.45 
| Epoch   11 | Train e:  79.01, T l:  0.4593 | Val e:  77.13 | Test e:  74.21 
| Epoch   12 | Train e:  80.99, T l:  0.4543 | Val e:  74.94 | Test e:  76.64 
| Epoch   13 | Train e:  77.89, T l:  0.4369 | Val e:  73.97 | Test e:  73.48 
| Epoch   14 | Train e:  79.44, T l:  0.4163 | Val e:  75.43 | Test e:  75.43 
| Epoch   15 | Train e:  78.74, T l:  0.4176 | Val e:  72.26 | Test e:  73.24 
| Epoch   16 | Train e:  81.54, T l:  0.4167 | Val e:  75.67 | Test e:  75.67 
| Epoch   17 | Train e:  80.02, T l:  0.4005 | Val e:  75.43 | Test e:  75.43 
| Epoch   18 | Train e:  83.97, T l:  0.3896 | Val e:  80.05 | Test e:  78.59 
| Epoch   19 | Train e:  83.49, T l:  0.3794 | Val e:  78.35 | Test e:  76.89 
| Epoch   20 | Train e:  83.79, T l:  0.3732 | Val e:  77.37 | Test e:  75.43 
| Epoch   21 | Train e:  83.64, T l:  0.3781 | Val e:  78.83 | Test e:  78.59 
| Epoch   22 | Train e:  81.02, T l:  0.3715 | Val e:  76.40 | Test e:  75.91 
| Epoch   23 | Train e:  82.15, T l:  0.3559 | Val e:  77.86 | Test e:  75.67 
| Epoch   24 | Train e:  82.42, T l:  0.3528 | Val e:  77.37 | Test e:  77.37 
| Epoch   25 | Train e:  81.36, T l:  0.3500 | Val e:  76.89 | Test e:  74.45 
| Epoch   26 | Train e:  84.46, T l:  0.3486 | Val e:  77.37 | Test e:  76.89 
| Epoch   27 | Train e:  86.37, T l:  0.3422 | Val e:  79.08 | Test e:  78.35 
| Epoch   28 | Train e:  86.47, T l:  0.3345 | Val e:  79.08 | Test e:  77.37 
| Epoch   29 | Train e:  85.43, T l:  0.3173 | Val e:  79.08 | Test e:  76.40 
| Epoch   30 | Train e:  87.20, T l:  0.3193 | Val e:  78.10 | Test e:  75.43 
| Epoch   31 | Train e:  83.88, T l:  0.3046 | Val e:  74.70 | Test e:  75.18 
| Epoch   32 | Train e:  86.04, T l:  0.3129 | Val e:  78.83 | Test e:  77.62 
| Epoch   33 | Train e:  87.26, T l:  0.3022 | Val e:  78.83 | Test e:  78.10 
| Epoch   34 | Train e:  86.92, T l:  0.3039 | Val e:  80.54 | Test e:  77.86 
| Epoch   35 | Train e:  86.13, T l:  0.2901 | Val e:  79.32 | Test e:  74.21 
| Epoch   36 | Train e:  88.17, T l:  0.2796 | Val e:  77.62 | Test e:  79.08 
| Epoch   37 | Train e:  89.63, T l:  0.2879 | Val e:  79.81 | Test e:  79.32 
| Epoch   38 | Train e:  88.05, T l:  0.2787 | Val e:  77.62 | Test e:  77.86 
| Epoch   39 | Train e:  88.08, T l:  0.2784 | Val e:  78.35 | Test e:  78.10 
| Epoch   40 | Train e:  88.63, T l:  0.2705 | Val e:  79.32 | Test e:  78.59 
| Epoch   41 | Train e:  88.53, T l:  0.2723 | Val e:  76.89 | Test e:  77.62 
| Epoch   42 | Train e:  87.80, T l:  0.2613 | Val e:  78.83 | Test e:  76.16 
| Epoch   43 | Train e:  90.48, T l:  0.2553 | Val e:  80.29 | Test e:  79.32 
