

===============================================
2022-12-19 11:47:13

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.57, T l:  0.7348 | Val e:  49.88 | Test e:  52.31 
| Epoch   42 | Train e:  90.09, T l:  0.2654 | Val e:  77.86 | Test e:  78.59 
| Epoch   43 | Train e:  90.94, T l:  0.2671 | Val e:  78.10 | Test e:  79.56 
| Epoch   44 | Train e:  88.69, T l:  0.2593 | Val e:  74.70 | Test e:  77.13 
| Epoch   45 | Train e:  91.30, T l:  0.2567 | Val e:  78.83 | Test e:  81.02 
| Epoch   46 | Train e:  92.91, T l:  0.2430 | Val e:  79.08 | Test e:  81.27 
| Epoch   47 | Train e:  91.55, T l:  0.2416 | Val e:  79.32 | Test e:  81.51 
| Epoch   48 | Train e:  91.94, T l:  0.2411 | Val e:  80.29 | Test e:  81.51 
| Epoch   49 | Train e:  91.76, T l:  0.2445 | Val e:  75.67 | Test e:  81.51 
| Epoch   50 | Train e:  91.67, T l:  0.2430 | Val e:  78.83 | Test e:  81.51 
| Epoch   51 | Train e:  92.76, T l:  0.2340 | Val e:  77.37 | Test e:  79.81 
| Epoch   52 | Train e:  92.70, T l:  0.2284 | Val e:  80.78 | Test e:  80.05 
| Epoch   53 | Train e:  92.76, T l:  0.2271 | Val e:  77.86 | Test e:  82.24 
| Epoch   54 | Train e:  92.24, T l:  0.2297 | Val e:  80.29 | Test e:  79.56 
| Epoch   55 | Train e:  93.77, T l:  0.2175 | Val e:  78.35 | Test e:  80.54 
| Epoch   56 | Train e:  92.85, T l:  0.2214 | Val e:  78.59 | Test e:  81.75 
| Epoch   57 | Train e:  93.40, T l:  0.2173 | Val e:  78.59 | Test e:  81.02 
| Epoch   58 | Train e:  92.97, T l:  0.2173 | Val e:  80.05 | Test e:  81.51 
| Epoch   59 | Train e:  93.86, T l:  0.2065 | Val e:  79.32 | Test e:  79.56 
| Epoch   60 | Train e:  93.13, T l:  0.2043 | Val e:  79.32 | Test e:  81.51 
| Epoch   61 | Train e:  93.58, T l:  0.2022 | Val e:  77.62 | Test e:  80.05 
| Epoch   62 | Train e:  94.37, T l:  0.1982 | Val e:  79.32 | Test e:  80.05 
| Epoch   63 | Train e:  93.92, T l:  0.1977 | Val e:  80.05 | Test e:  81.02 
| Epoch   64 | Train e:  93.95, T l:  0.1990 | Val e:  77.86 | Test e:  80.29 
| Epoch   65 | Train e:  93.98, T l:  0.1939 | Val e:  80.29 | Test e:  81.51 
| Epoch   66 | Train e:  94.04, T l:  0.1955 | Val e:  76.40 | Test e:  80.05 
| Epoch   67 | Train e:  95.07, T l:  0.1865 | Val e:  79.81 | Test e:  81.02 
| Epoch   68 | Train e:  94.95, T l:  0.1816 | Val e:  79.56 | Test e:  81.02 
| Epoch   69 | Train e:  94.31, T l:  0.1857 | Val e:  75.91 | Test e:  81.02 
| Epoch   70 | Train e:  95.01, T l:  0.1832 | Val e:  79.32 | Test e:  83.45 
| Epoch   71 | Train e:  95.04, T l:  0.1772 | Val e:  78.35 | Test e:  81.02 
| Epoch   72 | Train e:  94.56, T l:  0.1670 | Val e:  78.59 | Test e:  81.75 
| Epoch   73 | Train e:  95.56, T l:  0.1721 | Val e:  80.05 | Test e:  81.02 
| Epoch   74 | Train e:  95.32, T l:  0.1728 | Val e:  78.83 | Test e:  81.27 
| Epoch   75 | Train e:  94.98, T l:  0.1681 | Val e:  78.10 | Test e:  81.02 
| Epoch   76 | Train e:  95.74, T l:  0.1685 | Val e:  78.59 | Test e:  80.78 
| Epoch   77 | Train e:  95.47, T l:  0.1646 | Val e:  77.37 | Test e:  82.00 
| Epoch   78 | Train e:  96.11, T l:  0.1644 | Val e:  77.37 | Test e:  81.02 
| Epoch   79 | Train e:  95.80, T l:  0.1589 | Val e:  79.08 | Test e:  82.48 
| Epoch   80 | Train e:  96.20, T l:  0.1652 | Val e:  77.62 | Test e:  82.24 
| Epoch   81 | Train e:  95.59, T l:  0.1606 | Val e:  78.35 | Test e:  81.51 
| Epoch   82 | Train e:  95.99, T l:  0.1573 | Val e:  78.35 | Test e:  80.29 
| Epoch   83 | Train e:  95.77, T l:  0.1590 | Val e:  78.35 | Test e:  81.02 
| Epoch   84 | Train e:  96.32, T l:  0.1615 | Val e:  78.35 | Test e:  80.78 
| Epoch   85 | Train e:  96.44, T l:  0.1510 | Val e:  78.83 | Test e:  81.51 
| Epoch   86 | Train e:  96.23, T l:  0.1501 | Val e:  79.08 | Test e:  80.05 
| Epoch   87 | Train e:  96.50, T l:  0.1532 | Val e:  78.59 | Test e:  81.27 
| Epoch   88 | Train e:  96.53, T l:  0.1513 | Val e:  79.56 | Test e:  82.00 
| Epoch   89 | Train e:  96.62, T l:  0.1430 | Val e:  78.83 | Test e:  81.27 
| Epoch   90 | Train e:  96.47, T l:  0.1489 | Val e:  78.83 | Test e:  80.78 
| Epoch   91 | Train e:  96.65, T l:  0.1462 | Val e:  79.81 | Test e:  82.97 
| Epoch   92 | Train e:  96.44, T l:  0.1554 | Val e:  77.86 | Test e:  80.78 
| Epoch   93 | Train e:  96.72, T l:  0.1469 | Val e:  78.83 | Test e:  82.00 
| Epoch   94 | Train e:  96.75, T l:  0.1429 | Val e:  79.32 | Test e:  81.27 
| Epoch   95 | Train e:  96.78, T l:  0.1420 | Val e:  78.10 | Test e:  80.78 
| Epoch   96 | Train e:  96.78, T l:  0.1388 | Val e:  78.59 | Test e:  81.51 
| Epoch   97 | Train e:  96.87, T l:  0.1478 | Val e:  78.35 | Test e:  81.75 
| Epoch   98 | Train e:  96.72, T l:  0.1410 | Val e:  78.59 | Test e:  81.51 
| Epoch   99 | Train e:  96.72, T l:  0.1379 | Val e:  78.83 | Test e:  81.02 
