

===============================================
2022-12-19 11:58:04

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.24, T l:  0.6880 | Val e:  49.39 | Test e:  49.88 
| Epoch    1 | Train e:  53.13, T l:  0.6694 | Val e:  54.99 | Test e:  54.01 
| Epoch    2 | Train e:  63.29, T l:  0.6462 | Val e:  65.69 | Test e:  63.99 
| Epoch    3 | Train e:  70.29, T l:  0.6242 | Val e:  71.05 | Test e:  68.86 
| Epoch    4 | Train e:  72.72, T l:  0.5993 | Val e:  73.48 | Test e:  70.32 
| Epoch    5 | Train e:  73.39, T l:  0.5820 | Val e:  72.51 | Test e:  71.05 
| Epoch    6 | Train e:  73.84, T l:  0.5614 | Val e:  73.48 | Test e:  70.80 
| Epoch    7 | Train e:  75.30, T l:  0.5389 | Val e:  73.97 | Test e:  73.24 
| Epoch    8 | Train e:  68.95, T l:  0.5269 | Val e:  67.15 | Test e:  66.18 
| Epoch    9 | Train e:  76.64, T l:  0.5061 | Val e:  76.64 | Test e:  76.40 
| Epoch   10 | Train e:  70.62, T l:  0.4841 | Val e:  67.40 | Test e:  68.37 
| Epoch   11 | Train e:  76.31, T l:  0.4689 | Val e:  73.24 | Test e:  71.53 
| Epoch   12 | Train e:  80.57, T l:  0.4588 | Val e:  76.64 | Test e:  74.94 
| Epoch   13 | Train e:  78.65, T l:  0.4399 | Val e:  73.97 | Test e:  73.48 
| Epoch   14 | Train e:  81.42, T l:  0.4212 | Val e:  75.67 | Test e:  75.43 
| Epoch   15 | Train e:  78.98, T l:  0.4080 | Val e:  77.37 | Test e:  73.48 
| Epoch   16 | Train e:  70.92, T l:  0.4144 | Val e:  66.91 | Test e:  68.37 
| Epoch   17 | Train e:  74.39, T l:  0.4021 | Val e:  69.83 | Test e:  69.83 
| Epoch   18 | Train e:  83.55, T l:  0.3835 | Val e:  75.67 | Test e:  76.16 
| Epoch   19 | Train e:  83.49, T l:  0.3730 | Val e:  76.40 | Test e:  75.18 
| Epoch   20 | Train e:  84.12, T l:  0.3629 | Val e:  78.83 | Test e:  77.13 
| Epoch   21 | Train e:  82.36, T l:  0.3561 | Val e:  75.43 | Test e:  74.94 
| Epoch   22 | Train e:  84.73, T l:  0.3581 | Val e:  74.94 | Test e:  74.70 
| Epoch   23 | Train e:  83.27, T l:  0.3450 | Val e:  74.21 | Test e:  75.67 
| Epoch   24 | Train e:  87.26, T l:  0.3337 | Val e:  78.10 | Test e:  77.62 
| Epoch   25 | Train e:  87.10, T l:  0.3301 | Val e:  79.81 | Test e:  76.40 
| Epoch   26 | Train e:  86.98, T l:  0.3188 | Val e:  78.59 | Test e:  79.08 
| Epoch   27 | Train e:  86.19, T l:  0.3177 | Val e:  77.62 | Test e:  75.67 
| Epoch   28 | Train e:  87.99, T l:  0.3125 | Val e:  81.02 | Test e:  74.70 
| Epoch   29 | Train e:  87.17, T l:  0.2993 | Val e:  77.62 | Test e:  77.62 
| Epoch   30 | Train e:  87.17, T l:  0.3019 | Val e:  75.43 | Test e:  74.70 
| Epoch   31 | Train e:  88.29, T l:  0.2945 | Val e:  77.86 | Test e:  78.10 
| Epoch   32 | Train e:  89.39, T l:  0.2877 | Val e:  77.86 | Test e:  76.16 
| Epoch   33 | Train e:  86.92, T l:  0.2853 | Val e:  75.67 | Test e:  73.48 
| Epoch   34 | Train e:  90.63, T l:  0.2731 | Val e:  80.78 | Test e:  77.86 
| Epoch   35 | Train e:  85.80, T l:  0.2714 | Val e:  74.45 | Test e:  73.48 
| Epoch   36 | Train e:  90.63, T l:  0.2762 | Val e:  80.05 | Test e:  77.86 
| Epoch   37 | Train e:  90.60, T l:  0.2623 | Val e:  79.81 | Test e:  77.13 
| Epoch   38 | Train e:  91.09, T l:  0.2547 | Val e:  77.86 | Test e:  78.83 
| Epoch   39 | Train e:  90.18, T l:  0.2640 | Val e:  80.54 | Test e:  77.13 
| Epoch   40 | Train e:  88.47, T l:  0.2530 | Val e:  79.56 | Test e:  75.91 
| Epoch   41 | Train e:  88.75, T l:  0.2487 | Val e:  79.08 | Test e:  79.32 
| Epoch   42 | Train e:  89.72, T l:  0.2464 | Val e:  79.08 | Test e:  79.32 
| Epoch   43 | Train e:  89.36, T l:  0.2420 | Val e:  78.10 | Test e:  76.16 
| Epoch   44 | Train e:  86.31, T l:  0.2368 | Val e:  75.67 | Test e:  74.21 
| Epoch   45 | Train e:  92.37, T l:  0.2359 | Val e:  77.86 | Test e:  76.89 
| Epoch   46 | Train e:  91.67, T l:  0.2261 | Val e:  78.83 | Test e:  81.51 
| Epoch   47 | Train e:  90.72, T l:  0.2278 | Val e:  79.32 | Test e:  76.89 
| Epoch   48 | Train e:  92.18, T l:  0.2320 | Val e:  78.83 | Test e:  77.37 
| Epoch   49 | Train e:  93.22, T l:  0.2264 | Val e:  78.35 | Test e:  76.64 
| Epoch   50 | Train e:  93.25, T l:  0.2166 | Val e:  80.78 | Test e:  78.83 
| Epoch   51 | Train e:  92.40, T l:  0.2163 | Val e:  80.29 | Test e:  78.10 
| Epoch   52 | Train e:  92.58, T l:  0.2088 | Val e:  79.81 | Test e:  78.83 
| Epoch   53 | Train e:  93.40, T l:  0.2201 | Val e:  78.10 | Test e:  79.08 
| Epoch   54 | Train e:  94.31, T l:  0.2015 | Val e:  79.56 | Test e:  79.32 
| Epoch   55 | Train e:  93.58, T l:  0.1987 | Val e:  80.78 | Test e:  79.08 
| Epoch   56 | Train e:  94.04, T l:  0.1910 | Val e:  79.81 | Test e:  78.59 
| Epoch   57 | Train e:  93.37, T l:  0.1937 | Val e:  79.08 | Test e:  77.62 
| Epoch   58 | Train e:  93.67, T l:  0.1843 | Val e:  79.81 | Test e:  78.59 
| Epoch   59 | Train e:  93.98, T l:  0.1872 | Val e:  79.08 | Test e:  79.08 
| Epoch   60 | Train e:  94.53, T l:  0.1882 | Val e:  81.51 | Test e:  80.54 
| Epoch   61 | Train e:  94.46, T l:  0.1880 | Val e:  81.27 | Test e:  78.83 
| Epoch   62 | Train e:  92.82, T l:  0.1870 | Val e:  77.62 | Test e:  79.08 
| Epoch   63 | Train e:  94.59, T l:  0.1810 | Val e:  81.27 | Test e:  79.32 
| Epoch   64 | Train e:  94.10, T l:  0.1730 | Val e:  79.81 | Test e:  78.83 
| Epoch   65 | Train e:  94.71, T l:  0.1779 | Val e:  80.05 | Test e:  77.86 
| Epoch   66 | Train e:  94.19, T l:  0.1666 | Val e:  79.56 | Test e:  78.35 
| Epoch   67 | Train e:  94.98, T l:  0.1675 | Val e:  79.08 | Test e:  78.83 
| Epoch   68 | Train e:  94.43, T l:  0.1701 | Val e:  79.08 | Test e:  79.32 
| Epoch   69 | Train e:  95.65, T l:  0.1702 | Val e:  79.81 | Test e:  80.29 
| Epoch   70 | Train e:  95.44, T l:  0.1678 | Val e:  81.51 | Test e:  78.83 
| Epoch   71 | Train e:  95.50, T l:  0.1714 | Val e:  81.51 | Test e:  80.29 
| Epoch   72 | Train e:  95.95, T l:  0.1630 | Val e:  80.54 | Test e:  79.32 
| Epoch   73 | Train e:  94.37, T l:  0.1550 | Val e:  79.56 | Test e:  78.59 
| Epoch   74 | Train e:  95.95, T l:  0.1534 | Val e:  80.29 | Test e:  79.81 
| Epoch   75 | Train e:  95.86, T l:  0.1507 | Val e:  78.83 | Test e:  79.32 
| Epoch   76 | Train e:  96.41, T l:  0.1465 | Val e:  80.05 | Test e:  79.81 
| Epoch   77 | Train e:  95.59, T l:  0.1510 | Val e:  80.78 | Test e:  78.59 
| Epoch   78 | Train e:  96.11, T l:  0.1482 | Val e:  81.02 | Test e:  80.29 
| Epoch   79 | Train e:  96.47, T l:  0.1517 | Val e:  80.05 | Test e:  79.08 
| Epoch   80 | Train e:  96.68, T l:  0.1434 | Val e:  79.81 | Test e:  80.78 
| Epoch   81 | Train e:  96.38, T l:  0.1465 | Val e:  79.56 | Test e:  77.86 
| Epoch   82 | Train e:  96.38, T l:  0.1392 | Val e:  80.54 | Test e:  79.56 
| Epoch   83 | Train e:  94.53, T l:  0.1437 | Val e:  79.08 | Test e:  78.10 
| Epoch   84 | Train e:  96.84, T l:  0.1427 | Val e:  80.05 | Test e:  80.05 
| Epoch   85 | Train e:  96.47, T l:  0.1337 | Val e:  79.81 | Test e:  80.05 
| Epoch   86 | Train e:  96.65, T l:  0.1417 | Val e:  80.29 | Test e:  79.08 
| Epoch   87 | Train e:  96.84, T l:  0.1364 | Val e:  81.51 | Test e:  80.05 
| Epoch   88 | Train e:  96.78, T l:  0.1387 | Val e:  80.29 | Test e:  79.56 
| Epoch   89 | Train e:  96.44, T l:  0.1294 | Val e:  81.02 | Test e:  80.05 
| Epoch   90 | Train e:  96.84, T l:  0.1394 | Val e:  81.27 | Test e:  78.59 
| Epoch   91 | Train e:  97.23, T l:  0.1315 | Val e:  81.27 | Test e:  80.54 
| Epoch   92 | Train e:  97.05, T l:  0.1304 | Val e:  81.27 | Test e:  78.59 
| Epoch   93 | Train e:  97.14, T l:  0.1269 | Val e:  81.27 | Test e:  78.83 
| Epoch   94 | Train e:  96.93, T l:  0.1287 | Val e:  81.02 | Test e:  79.08 
| Epoch   95 | Train e:  97.05, T l:  0.1265 | Val e:  81.27 | Test e:  79.56 
| Epoch   96 | Train e:  97.05, T l:  0.1273 | Val e:  80.78 | Test e:  78.83 
| Epoch   97 | Train e:  97.11, T l:  0.1328 | Val e:  81.51 | Test e:  78.59 
| Epoch   98 | Train e:  97.02, T l:  0.1295 | Val e:  81.51 | Test e:  78.59 
| Epoch   99 | Train e:  97.11, T l:  0.1310 | Val e:  81.02 | Test e:  79.08 
