

===============================================
2022-12-19 11:50:50

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.82, T l:  0.7050 | Val e:  53.28 | Test e:  48.91 
| Epoch   51 | Train e:  92.46, T l:  0.2226 | Val e:  77.86 | Test e:  75.18 
| Epoch   52 | Train e:  92.31, T l:  0.2242 | Val e:  79.81 | Test e:  78.10 
| Epoch   53 | Train e:  92.76, T l:  0.2212 | Val e:  78.35 | Test e:  73.48 
| Epoch   54 | Train e:  89.90, T l:  0.2234 | Val e:  75.43 | Test e:  78.35 
| Epoch   55 | Train e:  93.04, T l:  0.2305 | Val e:  81.27 | Test e:  77.37 
| Epoch   56 | Train e:  91.61, T l:  0.2130 | Val e:  78.59 | Test e:  74.94 
| Epoch   57 | Train e:  94.01, T l:  0.2135 | Val e:  81.75 | Test e:  77.13 
| Epoch   58 | Train e:  94.19, T l:  0.2061 | Val e:  80.54 | Test e:  77.86 
| Epoch   59 | Train e:  94.10, T l:  0.2039 | Val e:  79.08 | Test e:  75.91 
| Epoch   60 | Train e:  93.98, T l:  0.2068 | Val e:  79.32 | Test e:  76.89 
| Epoch   61 | Train e:  94.28, T l:  0.2048 | Val e:  80.29 | Test e:  77.62 
| Epoch   62 | Train e:  94.07, T l:  0.1971 | Val e:  79.08 | Test e:  78.10 
| Epoch   63 | Train e:  93.70, T l:  0.1952 | Val e:  79.08 | Test e:  76.89 
| Epoch   64 | Train e:  93.89, T l:  0.1888 | Val e:  81.02 | Test e:  76.64 
| Epoch   65 | Train e:  93.16, T l:  0.1918 | Val e:  77.86 | Test e:  75.67 
| Epoch   66 | Train e:  92.73, T l:  0.1920 | Val e:  78.59 | Test e:  75.43 
| Epoch   67 | Train e:  94.65, T l:  0.1834 | Val e:  80.29 | Test e:  78.83 
| Epoch   68 | Train e:  91.82, T l:  0.1801 | Val e:  78.10 | Test e:  77.86 
| Epoch   69 | Train e:  94.83, T l:  0.1747 | Val e:  79.56 | Test e:  79.56 
| Epoch   70 | Train e:  95.71, T l:  0.1779 | Val e:  79.56 | Test e:  78.10 
| Epoch   71 | Train e:  95.19, T l:  0.1738 | Val e:  81.02 | Test e:  80.05 
| Epoch   72 | Train e:  95.32, T l:  0.1737 | Val e:  79.32 | Test e:  76.40 
| Epoch   73 | Train e:  95.23, T l:  0.1742 | Val e:  78.83 | Test e:  77.86 
| Epoch   74 | Train e:  95.71, T l:  0.1810 | Val e:  79.56 | Test e:  78.10 
| Epoch   75 | Train e:  94.89, T l:  0.1758 | Val e:  79.56 | Test e:  77.37 
| Epoch   76 | Train e:  95.56, T l:  0.1668 | Val e:  79.81 | Test e:  79.08 
| Epoch   77 | Train e:  96.05, T l:  0.1665 | Val e:  80.54 | Test e:  77.37 
| Epoch   78 | Train e:  94.74, T l:  0.1660 | Val e:  79.56 | Test e:  77.37 
| Epoch   79 | Train e:  96.02, T l:  0.1595 | Val e:  80.05 | Test e:  77.86 
| Epoch   80 | Train e:  96.02, T l:  0.1640 | Val e:  80.29 | Test e:  78.10 
| Epoch   81 | Train e:  96.14, T l:  0.1582 | Val e:  80.78 | Test e:  77.86 
| Epoch   82 | Train e:  96.14, T l:  0.1607 | Val e:  79.56 | Test e:  77.86 
| Epoch   83 | Train e:  96.08, T l:  0.1601 | Val e:  78.10 | Test e:  78.10 
| Epoch   84 | Train e:  96.65, T l:  0.1508 | Val e:  80.54 | Test e:  77.86 
| Epoch   85 | Train e:  96.38, T l:  0.1490 | Val e:  81.02 | Test e:  77.37 
| Epoch   86 | Train e:  96.68, T l:  0.1571 | Val e:  78.35 | Test e:  78.35 
| Epoch   87 | Train e:  96.41, T l:  0.1528 | Val e:  79.56 | Test e:  77.37 
| Epoch   88 | Train e:  96.50, T l:  0.1536 | Val e:  79.56 | Test e:  78.35 
| Epoch   89 | Train e:  96.65, T l:  0.1432 | Val e:  80.05 | Test e:  77.86 
| Epoch   90 | Train e:  96.72, T l:  0.1444 | Val e:  80.29 | Test e:  78.35 
| Epoch   91 | Train e:  96.75, T l:  0.1463 | Val e:  80.05 | Test e:  77.62 
| Epoch   92 | Train e:  96.72, T l:  0.1512 | Val e:  80.54 | Test e:  78.59 
| Epoch   93 | Train e:  96.56, T l:  0.1403 | Val e:  81.51 | Test e:  78.59 
| Epoch   94 | Train e:  96.59, T l:  0.1411 | Val e:  81.02 | Test e:  78.35 
| Epoch   95 | Train e:  96.59, T l:  0.1451 | Val e:  79.56 | Test e:  78.83 
| Epoch   96 | Train e:  96.72, T l:  0.1398 | Val e:  81.02 | Test e:  78.59 
| Epoch   97 | Train e:  96.68, T l:  0.1438 | Val e:  80.29 | Test e:  78.59 
| Epoch   98 | Train e:  96.78, T l:  0.1430 | Val e:  81.02 | Test e:  78.35 
| Epoch   99 | Train e:  96.84, T l:  0.1488 | Val e:  81.02 | Test e:  78.59 
