

===============================================
2022-12-19 11:38:17

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.27, T l:  0.7142 | Val e:  49.64 | Test e:  48.66 
| Epoch    1 | Train e:  50.30, T l:  0.6920 | Val e:  49.64 | Test e:  48.66 
| Epoch    2 | Train e:  54.14, T l:  0.6640 | Val e:  53.77 | Test e:  53.28 
| Epoch    3 | Train e:  66.91, T l:  0.6418 | Val e:  65.45 | Test e:  63.26 
| Epoch    4 | Train e:  69.37, T l:  0.6182 | Val e:  67.88 | Test e:  65.21 
| Epoch    5 | Train e:  71.75, T l:  0.5983 | Val e:  67.64 | Test e:  69.34 
| Epoch    6 | Train e:  72.41, T l:  0.5804 | Val e:  70.56 | Test e:  72.51 
| Epoch    7 | Train e:  72.32, T l:  0.5607 | Val e:  67.88 | Test e:  69.34 
| Epoch    8 | Train e:  74.88, T l:  0.5426 | Val e:  72.02 | Test e:  72.51 
| Epoch    9 | Train e:  76.13, T l:  0.5279 | Val e:  71.53 | Test e:  73.24 
| Epoch   10 | Train e:  77.19, T l:  0.5115 | Val e:  72.26 | Test e:  73.72 
| Epoch   11 | Train e:  78.04, T l:  0.4945 | Val e:  73.24 | Test e:  74.94 
| Epoch   12 | Train e:  76.82, T l:  0.4817 | Val e:  71.53 | Test e:  73.48 
| Epoch   13 | Train e:  78.19, T l:  0.4720 | Val e:  74.94 | Test e:  74.94 
| Epoch   14 | Train e:  80.54, T l:  0.4605 | Val e:  73.48 | Test e:  75.91 
| Epoch   15 | Train e:  79.20, T l:  0.4400 | Val e:  74.21 | Test e:  76.89 
| Epoch   16 | Train e:  80.17, T l:  0.4361 | Val e:  76.64 | Test e:  76.64 
| Epoch   17 | Train e:  81.69, T l:  0.4254 | Val e:  76.64 | Test e:  79.81 
| Epoch   18 | Train e:  82.39, T l:  0.4136 | Val e:  75.91 | Test e:  76.40 
| Epoch   19 | Train e:  78.80, T l:  0.4086 | Val e:  72.26 | Test e:  76.89 
| Epoch   20 | Train e:  83.64, T l:  0.3905 | Val e:  75.18 | Test e:  77.13 
| Epoch   21 | Train e:  82.33, T l:  0.3934 | Val e:  76.89 | Test e:  76.16 
| Epoch   22 | Train e:  84.00, T l:  0.3844 | Val e:  78.10 | Test e:  76.64 
| Epoch   23 | Train e:  82.06, T l:  0.3780 | Val e:  77.37 | Test e:  77.37 
| Epoch   24 | Train e:  82.36, T l:  0.3702 | Val e:  74.70 | Test e:  77.62 
| Epoch   25 | Train e:  82.88, T l:  0.3660 | Val e:  74.94 | Test e:  77.37 
| Epoch   26 | Train e:  86.31, T l:  0.3557 | Val e:  78.10 | Test e:  80.54 
| Epoch   27 | Train e:  85.34, T l:  0.3402 | Val e:  76.89 | Test e:  77.37 
| Epoch   28 | Train e:  86.50, T l:  0.3341 | Val e:  77.13 | Test e:  78.35 
| Epoch   29 | Train e:  85.19, T l:  0.3333 | Val e:  76.64 | Test e:  76.89 
| Epoch   30 | Train e:  86.92, T l:  0.3339 | Val e:  79.08 | Test e:  78.59 
| Epoch   31 | Train e:  88.11, T l:  0.3241 | Val e:  78.83 | Test e:  78.59 
