

===============================================
2022-12-19 11:34:35

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.60, T l:  0.7195 | Val e:  52.07 | Test e:  50.12 
| Epoch   35 | Train e:  93.07, T l:  0.1922 | Val e:  82.97 | Test e:  78.83 
| Epoch   36 | Train e:  92.15, T l:  0.1758 | Val e:  82.00 | Test e:  78.35 
| Epoch   37 | Train e:  93.13, T l:  0.1690 | Val e:  81.02 | Test e:  81.75 
| Epoch   38 | Train e:  89.99, T l:  0.1782 | Val e:  75.67 | Test e:  74.45 
| Epoch   39 | Train e:  91.97, T l:  0.1941 | Val e:  81.02 | Test e:  76.16 
| Epoch   40 | Train e:  92.24, T l:  0.1803 | Val e:  81.51 | Test e:  80.29 
| Epoch   41 | Train e:  94.46, T l:  0.1543 | Val e:  80.29 | Test e:  81.02 
| Epoch   42 | Train e:  95.01, T l:  0.1503 | Val e:  81.27 | Test e:  79.32 
| Epoch   43 | Train e:  95.38, T l:  0.1528 | Val e:  82.73 | Test e:  78.35 
| Epoch   44 | Train e:  94.92, T l:  0.1437 | Val e:  79.81 | Test e:  80.05 
| Epoch   45 | Train e:  95.92, T l:  0.1378 | Val e:  81.75 | Test e:  78.35 
| Epoch   46 | Train e:  93.86, T l:  0.1326 | Val e:  79.08 | Test e:  81.02 
| Epoch   47 | Train e:  95.83, T l:  0.1213 | Val e:  83.45 | Test e:  79.08 
| Epoch   48 | Train e:  95.65, T l:  0.1266 | Val e:  81.02 | Test e:  80.05 
| Epoch   49 | Train e:  95.80, T l:  0.1252 | Val e:  81.75 | Test e:  80.29 
| Epoch   50 | Train e:  95.62, T l:  0.1305 | Val e:  79.32 | Test e:  79.56 
| Epoch   51 | Train e:  97.14, T l:  0.1019 | Val e:  83.21 | Test e:  81.51 
| Epoch   52 | Train e:  96.78, T l:  0.1075 | Val e:  81.02 | Test e:  80.78 
| Epoch   53 | Train e:  95.77, T l:  0.1082 | Val e:  81.02 | Test e:  78.83 
| Epoch   54 | Train e:  97.41, T l:  0.1072 | Val e:  80.05 | Test e:  79.32 
| Epoch   55 | Train e:  97.14, T l:  0.0889 | Val e:  80.05 | Test e:  79.56 
| Epoch   56 | Train e:  98.21, T l:  0.0950 | Val e:  82.97 | Test e:  80.78 
| Epoch   57 | Train e:  96.99, T l:  0.0904 | Val e:  80.78 | Test e:  80.54 
| Epoch   58 | Train e:  97.02, T l:  0.0932 | Val e:  82.24 | Test e:  78.83 
| Epoch   59 | Train e:  97.17, T l:  0.0866 | Val e:  78.83 | Test e:  81.27 
| Epoch   60 | Train e:  98.08, T l:  0.0868 | Val e:  80.29 | Test e:  80.05 
| Epoch   61 | Train e:  98.51, T l:  0.0782 | Val e:  83.45 | Test e:  79.81 
| Epoch   62 | Train e:  98.78, T l:  0.0861 | Val e:  81.02 | Test e:  80.05 
| Epoch   63 | Train e:  98.39, T l:  0.0782 | Val e:  82.97 | Test e:  80.54 
| Epoch   64 | Train e:  98.51, T l:  0.0759 | Val e:  82.24 | Test e:  79.32 
| Epoch   65 | Train e:  98.33, T l:  0.0777 | Val e:  82.00 | Test e:  79.08 
| Epoch   66 | Train e:  98.39, T l:  0.0794 | Val e:  81.27 | Test e:  81.27 
| Epoch   67 | Train e:  98.94, T l:  0.0620 | Val e:  80.78 | Test e:  80.29 
| Epoch   68 | Train e:  99.33, T l:  0.0621 | Val e:  81.75 | Test e:  79.32 
| Epoch   69 | Train e:  98.78, T l:  0.0532 | Val e:  82.00 | Test e:  82.00 
| Epoch   70 | Train e:  98.97, T l:  0.0591 | Val e:  82.24 | Test e:  80.78 
| Epoch   71 | Train e:  99.15, T l:  0.0587 | Val e:  82.73 | Test e:  81.75 
| Epoch   72 | Train e:  98.94, T l:  0.0656 | Val e:  81.75 | Test e:  81.02 
| Epoch   73 | Train e:  98.87, T l:  0.0557 | Val e:  81.75 | Test e:  82.24 
| Epoch   74 | Train e:  99.15, T l:  0.0510 | Val e:  80.54 | Test e:  80.05 
| Epoch   75 | Train e:  99.45, T l:  0.0509 | Val e:  82.24 | Test e:  81.27 
| Epoch   76 | Train e:  99.48, T l:  0.0451 | Val e:  80.78 | Test e:  80.78 
| Epoch   77 | Train e:  99.51, T l:  0.0453 | Val e:  81.02 | Test e:  78.83 
| Epoch   78 | Train e:  99.27, T l:  0.0421 | Val e:  81.27 | Test e:  81.51 
| Epoch   79 | Train e:  99.39, T l:  0.0388 | Val e:  82.48 | Test e:  79.81 
| Epoch   80 | Train e:  99.54, T l:  0.0405 | Val e:  82.00 | Test e:  81.75 
| Epoch   81 | Train e:  99.57, T l:  0.0376 | Val e:  82.24 | Test e:  81.02 
| Epoch   82 | Train e:  99.57, T l:  0.0404 | Val e:  81.75 | Test e:  81.02 
| Epoch   83 | Train e:  99.36, T l:  0.0443 | Val e:  81.02 | Test e:  80.05 
| Epoch   84 | Train e:  99.70, T l:  0.0339 | Val e:  80.78 | Test e:  80.29 
| Epoch   85 | Train e:  99.67, T l:  0.0355 | Val e:  81.27 | Test e:  80.05 
| Epoch   86 | Train e:  99.64, T l:  0.0386 | Val e:  82.00 | Test e:  79.56 
| Epoch   87 | Train e:  99.48, T l:  0.0360 | Val e:  81.75 | Test e:  81.02 
| Epoch   88 | Train e:  99.57, T l:  0.0327 | Val e:  81.51 | Test e:  80.78 
| Epoch   89 | Train e:  99.70, T l:  0.0335 | Val e:  81.75 | Test e:  80.29 
| Epoch   90 | Train e:  99.70, T l:  0.0302 | Val e:  81.51 | Test e:  79.32 
| Epoch   91 | Train e:  99.64, T l:  0.0297 | Val e:  81.02 | Test e:  79.32 
| Epoch   92 | Train e:  99.60, T l:  0.0367 | Val e:  81.02 | Test e:  79.81 
| Epoch   93 | Train e:  99.76, T l:  0.0390 | Val e:  81.75 | Test e:  79.56 
| Epoch   94 | Train e:  99.73, T l:  0.0306 | Val e:  81.75 | Test e:  80.54 
| Epoch   95 | Train e:  99.70, T l:  0.0252 | Val e:  81.75 | Test e:  80.29 
| Epoch   96 | Train e:  99.70, T l:  0.0226 | Val e:  82.00 | Test e:  80.54 
| Epoch   97 | Train e:  99.82, T l:  0.0254 | Val e:  81.27 | Test e:  80.29 
| Epoch   98 | Train e:  99.73, T l:  0.0278 | Val e:  81.27 | Test e:  80.54 
| Epoch   99 | Train e:  99.76, T l:  0.0294 | Val e:  81.51 | Test e:  80.54 
