

===============================================
2022-12-19 12:02:04

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  46.32, T l:  0.7264 | Val e:  46.23 | Test e:  48.42 
| Epoch   56 | Train e:  96.05, T l:  0.1349 | Val e:  81.02 | Test e:  83.45 
| Epoch   57 | Train e:  97.57, T l:  0.1129 | Val e:  80.78 | Test e:  82.48 
| Epoch   58 | Train e:  97.35, T l:  0.1172 | Val e:  79.81 | Test e:  83.94 
| Epoch   59 | Train e:  98.30, T l:  0.0977 | Val e:  81.27 | Test e:  83.21 
| Epoch   60 | Train e:  97.96, T l:  0.0894 | Val e:  80.29 | Test e:  83.70 
| Epoch   61 | Train e:  98.36, T l:  0.0868 | Val e:  79.81 | Test e:  83.45 
| Epoch   62 | Train e:  97.41, T l:  0.0929 | Val e:  80.29 | Test e:  83.94 
| Epoch   63 | Train e:  98.05, T l:  0.1046 | Val e:  79.32 | Test e:  81.75 
| Epoch   64 | Train e:  98.42, T l:  0.0732 | Val e:  79.81 | Test e:  83.70 
| Epoch   65 | Train e:  98.18, T l:  0.0730 | Val e:  79.81 | Test e:  83.21 
| Epoch   66 | Train e:  98.75, T l:  0.0825 | Val e:  81.51 | Test e:  83.45 
| Epoch   67 | Train e:  98.66, T l:  0.0770 | Val e:  80.05 | Test e:  82.24 
| Epoch   68 | Train e:  98.51, T l:  0.0713 | Val e:  80.78 | Test e:  83.21 
| Epoch   69 | Train e:  99.18, T l:  0.0708 | Val e:  79.32 | Test e:  83.94 
| Epoch   70 | Train e:  99.06, T l:  0.0665 | Val e:  80.54 | Test e:  83.94 
| Epoch   71 | Train e:  98.87, T l:  0.0610 | Val e:  80.05 | Test e:  84.43 
| Epoch   72 | Train e:  99.03, T l:  0.0594 | Val e:  80.05 | Test e:  83.45 
| Epoch   73 | Train e:  99.06, T l:  0.0592 | Val e:  80.78 | Test e:  82.24 
| Epoch   74 | Train e:  99.00, T l:  0.0538 | Val e:  81.02 | Test e:  82.97 
| Epoch   75 | Train e:  99.24, T l:  0.0477 | Val e:  80.05 | Test e:  84.67 
| Epoch   76 | Train e:  99.12, T l:  0.0509 | Val e:  80.78 | Test e:  83.45 
| Epoch   77 | Train e:  98.91, T l:  0.0571 | Val e:  79.56 | Test e:  82.24 
| Epoch   78 | Train e:  98.94, T l:  0.0593 | Val e:  80.54 | Test e:  83.21 
| Epoch   79 | Train e:  99.09, T l:  0.0465 | Val e:  80.29 | Test e:  84.67 
| Epoch   80 | Train e:  99.27, T l:  0.0532 | Val e:  82.73 | Test e:  84.18 
| Epoch   81 | Train e:  99.09, T l:  0.0493 | Val e:  81.02 | Test e:  83.94 
| Epoch   82 | Train e:  98.87, T l:  0.0497 | Val e:  81.27 | Test e:  83.21 
| Epoch   83 | Train e:  99.51, T l:  0.0486 | Val e:  80.78 | Test e:  82.48 
| Epoch   84 | Train e:  99.48, T l:  0.0446 | Val e:  81.51 | Test e:  83.70 
| Epoch   85 | Train e:  99.36, T l:  0.0436 | Val e:  80.78 | Test e:  84.18 
| Epoch   86 | Train e:  99.57, T l:  0.0430 | Val e:  81.51 | Test e:  84.43 
| Epoch   87 | Train e:  99.39, T l:  0.0405 | Val e:  81.02 | Test e:  84.91 
| Epoch   88 | Train e:  99.60, T l:  0.0430 | Val e:  81.02 | Test e:  84.43 
| Epoch   89 | Train e:  99.60, T l:  0.0349 | Val e:  81.75 | Test e:  84.43 
| Epoch   90 | Train e:  99.57, T l:  0.0357 | Val e:  81.27 | Test e:  82.48 
| Epoch   91 | Train e:  99.64, T l:  0.0339 | Val e:  81.51 | Test e:  82.48 
| Epoch   92 | Train e:  99.48, T l:  0.0377 | Val e:  80.78 | Test e:  83.45 
| Epoch   93 | Train e:  99.64, T l:  0.0311 | Val e:  81.27 | Test e:  83.94 
| Epoch   94 | Train e:  99.57, T l:  0.0292 | Val e:  79.56 | Test e:  83.70 
| Epoch   95 | Train e:  99.64, T l:  0.0361 | Val e:  79.81 | Test e:  84.43 
| Epoch   96 | Train e:  99.57, T l:  0.0343 | Val e:  80.78 | Test e:  84.18 
| Epoch   97 | Train e:  99.64, T l:  0.0428 | Val e:  81.27 | Test e:  84.67 
| Epoch   98 | Train e:  99.67, T l:  0.0283 | Val e:  80.54 | Test e:  84.43 
| Epoch   99 | Train e:  99.70, T l:  0.0360 | Val e:  80.54 | Test e:  84.43 
