

===============================================
2022-12-19 11:31:16

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.36, T l:  0.7244 | Val e:  48.42 | Test e:  49.39 
| Epoch    1 | Train e:  57.82, T l:  0.6535 | Val e:  54.74 | Test e:  55.96 
| Epoch    2 | Train e:  67.09, T l:  0.5950 | Val e:  66.42 | Test e:  66.18 
| Epoch    3 | Train e:  73.39, T l:  0.5504 | Val e:  72.51 | Test e:  71.78 
| Epoch    4 | Train e:  75.82, T l:  0.5135 | Val e:  73.72 | Test e:  74.45 
| Epoch    5 | Train e:  78.44, T l:  0.4965 | Val e:  75.18 | Test e:  76.89 
| Epoch    6 | Train e:  80.20, T l:  0.4687 | Val e:  77.62 | Test e:  75.67 
| Epoch    7 | Train e:  81.51, T l:  0.4480 | Val e:  78.59 | Test e:  76.40 
| Epoch    8 | Train e:  77.86, T l:  0.4582 | Val e:  71.29 | Test e:  72.75 
| Epoch    9 | Train e:  79.59, T l:  0.4227 | Val e:  75.67 | Test e:  74.94 
| Epoch   10 | Train e:  80.99, T l:  0.3986 | Val e:  77.13 | Test e:  74.70 
| Epoch   11 | Train e:  83.18, T l:  0.3900 | Val e:  80.29 | Test e:  74.21 
| Epoch   12 | Train e:  82.00, T l:  0.3732 | Val e:  78.10 | Test e:  73.72 
| Epoch   13 | Train e:  83.52, T l:  0.3548 | Val e:  77.37 | Test e:  74.45 
| Epoch   14 | Train e:  84.55, T l:  0.3435 | Val e:  78.35 | Test e:  76.64 
| Epoch   15 | Train e:  85.19, T l:  0.3317 | Val e:  78.35 | Test e:  77.86 
| Epoch   16 | Train e:  82.06, T l:  0.3152 | Val e:  75.43 | Test e:  74.94 
| Epoch   17 | Train e:  82.69, T l:  0.3175 | Val e:  77.13 | Test e:  74.94 
| Epoch   18 | Train e:  80.99, T l:  0.3301 | Val e:  77.62 | Test e:  73.24 
| Epoch   19 | Train e:  87.86, T l:  0.3077 | Val e:  80.78 | Test e:  77.13 
| Epoch   20 | Train e:  88.72, T l:  0.2873 | Val e:  82.00 | Test e:  77.62 
| Epoch   21 | Train e:  88.75, T l:  0.2629 | Val e:  81.51 | Test e:  76.89 
| Epoch   22 | Train e:  89.63, T l:  0.2716 | Val e:  82.48 | Test e:  78.59 
| Epoch   23 | Train e:  88.69, T l:  0.2676 | Val e:  80.29 | Test e:  77.37 
| Epoch   24 | Train e:  88.05, T l:  0.2511 | Val e:  76.16 | Test e:  77.13 
| Epoch   25 | Train e:  86.16, T l:  0.2407 | Val e:  79.81 | Test e:  77.62 
| Epoch   26 | Train e:  90.97, T l:  0.2331 | Val e:  82.48 | Test e:  78.35 
| Epoch   27 | Train e:  91.30, T l:  0.2263 | Val e:  81.27 | Test e:  77.62 
| Epoch   28 | Train e:  90.66, T l:  0.2147 | Val e:  79.08 | Test e:  79.81 
| Epoch   29 | Train e:  90.82, T l:  0.2092 | Val e:  82.00 | Test e:  79.56 
| Epoch   30 | Train e:  90.21, T l:  0.2147 | Val e:  81.27 | Test e:  73.72 
| Epoch   31 | Train e:  88.44, T l:  0.2131 | Val e:  79.56 | Test e:  80.54 
| Epoch   32 | Train e:  87.01, T l:  0.2208 | Val e:  77.13 | Test e:  72.99 
| Epoch   33 | Train e:  92.31, T l:  0.1937 | Val e:  81.02 | Test e:  80.05 
| Epoch   34 | Train e:  91.39, T l:  0.1878 | Val e:  82.24 | Test e:  76.89 
| Epoch   35 | Train e:  92.49, T l:  0.1745 | Val e:  81.27 | Test e:  80.05 
| Epoch   36 | Train e:  91.79, T l:  0.1597 | Val e:  81.75 | Test e:  78.10 
| Epoch   37 | Train e:  92.58, T l:  0.1620 | Val e:  80.78 | Test e:  80.05 
| Epoch   38 | Train e:  92.67, T l:  0.1632 | Val e:  80.78 | Test e:  77.13 
| Epoch   39 | Train e:  91.48, T l:  0.1492 | Val e:  83.45 | Test e:  75.43 
| Epoch   40 | Train e:  93.07, T l:  0.1556 | Val e:  81.75 | Test e:  78.10 
| Epoch   41 | Train e:  91.79, T l:  0.1610 | Val e:  85.16 | Test e:  78.59 
| Epoch   42 | Train e:  95.07, T l:  0.1556 | Val e:  82.73 | Test e:  79.08 
| Epoch   43 | Train e:  95.83, T l:  0.1339 | Val e:  84.67 | Test e:  81.75 
| Epoch   44 | Train e:  96.81, T l:  0.1454 | Val e:  84.43 | Test e:  82.48 
| Epoch   45 | Train e:  93.58, T l:  0.1151 | Val e:  81.02 | Test e:  79.56 
| Epoch   46 | Train e:  95.35, T l:  0.1074 | Val e:  84.43 | Test e:  78.83 
| Epoch   47 | Train e:  93.77, T l:  0.1218 | Val e:  78.59 | Test e:  77.13 
| Epoch   48 | Train e:  95.83, T l:  0.1266 | Val e:  83.21 | Test e:  80.05 
| Epoch   49 | Train e:  96.23, T l:  0.1121 | Val e:  80.54 | Test e:  79.56 
| Epoch   50 | Train e:  97.29, T l:  0.1113 | Val e:  81.75 | Test e:  79.56 
| Epoch   51 | Train e:  96.17, T l:  0.1137 | Val e:  82.97 | Test e:  79.56 
| Epoch   52 | Train e:  96.93, T l:  0.0987 | Val e:  82.48 | Test e:  79.81 
| Epoch   53 | Train e:  97.05, T l:  0.1003 | Val e:  83.45 | Test e:  80.05 
| Epoch   54 | Train e:  97.87, T l:  0.0933 | Val e:  83.94 | Test e:  81.51 
| Epoch   55 | Train e:  97.90, T l:  0.0801 | Val e:  84.91 | Test e:  80.29 
| Epoch   56 | Train e:  96.26, T l:  0.0903 | Val e:  82.97 | Test e:  77.62 
| Epoch   57 | Train e:  96.05, T l:  0.0895 | Val e:  81.02 | Test e:  78.83 
| Epoch   58 | Train e:  95.80, T l:  0.0889 | Val e:  82.48 | Test e:  80.54 
| Epoch   59 | Train e:  97.69, T l:  0.0810 | Val e:  81.02 | Test e:  82.48 
| Epoch   60 | Train e:  97.38, T l:  0.0850 | Val e:  82.73 | Test e:  79.56 
| Epoch   61 | Train e:  98.84, T l:  0.0684 | Val e:  82.73 | Test e:  80.78 
| Epoch   62 | Train e:  98.08, T l:  0.0732 | Val e:  82.73 | Test e:  80.05 
| Epoch   63 | Train e:  98.54, T l:  0.0701 | Val e:  82.00 | Test e:  81.75 
| Epoch   64 | Train e:  98.72, T l:  0.0657 | Val e:  82.48 | Test e:  82.97 
| Epoch   65 | Train e:  98.27, T l:  0.0677 | Val e:  84.43 | Test e:  80.05 
| Epoch   66 | Train e:  99.09, T l:  0.0630 | Val e:  82.97 | Test e:  81.02 
| Epoch   67 | Train e:  98.66, T l:  0.0545 | Val e:  83.94 | Test e:  80.05 
| Epoch   68 | Train e:  99.33, T l:  0.0520 | Val e:  83.45 | Test e:  81.75 
| Epoch   69 | Train e:  99.03, T l:  0.0581 | Val e:  84.18 | Test e:  80.78 
| Epoch   70 | Train e:  98.18, T l:  0.0620 | Val e:  85.16 | Test e:  80.54 
| Epoch   71 | Train e:  99.21, T l:  0.0679 | Val e:  84.43 | Test e:  81.02 
| Epoch   72 | Train e:  99.06, T l:  0.0671 | Val e:  83.21 | Test e:  81.27 
| Epoch   73 | Train e:  99.30, T l:  0.0445 | Val e:  84.43 | Test e:  82.00 
| Epoch   74 | Train e:  99.33, T l:  0.0427 | Val e:  83.94 | Test e:  81.75 
| Epoch   75 | Train e:  99.36, T l:  0.0516 | Val e:  83.94 | Test e:  80.29 
| Epoch   76 | Train e:  99.42, T l:  0.0484 | Val e:  83.70 | Test e:  81.51 
| Epoch   77 | Train e:  99.42, T l:  0.0406 | Val e:  83.45 | Test e:  81.27 
| Epoch   78 | Train e:  99.54, T l:  0.0371 | Val e:  84.18 | Test e:  80.54 
| Epoch   79 | Train e:  99.64, T l:  0.0413 | Val e:  82.97 | Test e:  81.51 
| Epoch   80 | Train e:  99.60, T l:  0.0425 | Val e:  82.48 | Test e:  81.51 
| Epoch   81 | Train e:  99.64, T l:  0.0384 | Val e:  83.94 | Test e:  82.97 
| Epoch   82 | Train e:  99.45, T l:  0.0349 | Val e:  82.97 | Test e:  81.27 
| Epoch   83 | Train e:  99.64, T l:  0.0302 | Val e:  84.18 | Test e:  80.78 
| Epoch   84 | Train e:  99.67, T l:  0.0384 | Val e:  83.70 | Test e:  81.02 
| Epoch   85 | Train e:  99.60, T l:  0.0308 | Val e:  83.70 | Test e:  80.78 
| Epoch   86 | Train e:  99.51, T l:  0.0323 | Val e:  84.91 | Test e:  80.78 
| Epoch   87 | Train e:  99.60, T l:  0.0350 | Val e:  83.45 | Test e:  81.27 
| Epoch   88 | Train e:  99.48, T l:  0.0265 | Val e:  83.21 | Test e:  81.75 
| Epoch   89 | Train e:  99.60, T l:  0.0362 | Val e:  83.70 | Test e:  80.29 
| Epoch   90 | Train e:  99.76, T l:  0.0335 | Val e:  83.45 | Test e:  81.27 
| Epoch   91 | Train e:  99.60, T l:  0.0279 | Val e:  82.73 | Test e:  81.75 
| Epoch   92 | Train e:  99.67, T l:  0.0241 | Val e:  83.21 | Test e:  80.54 
| Epoch   93 | Train e:  99.76, T l:  0.0296 | Val e:  83.21 | Test e:  80.29 
| Epoch   94 | Train e:  99.76, T l:  0.0311 | Val e:  82.97 | Test e:  80.54 
| Epoch   95 | Train e:  99.79, T l:  0.0240 | Val e:  83.21 | Test e:  81.51 
| Epoch   96 | Train e:  99.79, T l:  0.0235 | Val e:  83.21 | Test e:  81.75 
| Epoch   97 | Train e:  99.70, T l:  0.0263 | Val e:  82.97 | Test e:  81.51 
| Epoch   98 | Train e:  99.76, T l:  0.0313 | Val e:  83.70 | Test e:  81.51 
| Epoch   99 | Train e:  99.76, T l:  0.0241 | Val e:  83.70 | Test e:  81.51 
