

===============================================
2022-12-19 11:29:48

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.36, T l:  0.7354 | Val e:  48.42 | Test e:  49.15 
| Epoch   44 | Train e:  88.93, T l:  0.2547 | Val e:  81.02 | Test e:  77.37 
| Epoch   45 | Train e:  90.02, T l:  0.2475 | Val e:  79.32 | Test e:  77.86 
| Epoch   46 | Train e:  89.69, T l:  0.2432 | Val e:  81.02 | Test e:  76.89 
| Epoch   47 | Train e:  92.46, T l:  0.2361 | Val e:  81.75 | Test e:  77.62 
| Epoch   48 | Train e:  92.85, T l:  0.2421 | Val e:  82.48 | Test e:  79.08 
| Epoch   49 | Train e:  93.37, T l:  0.2355 | Val e:  83.21 | Test e:  78.10 
| Epoch   50 | Train e:  93.52, T l:  0.2255 | Val e:  83.21 | Test e:  78.10 
| Epoch   51 | Train e:  93.31, T l:  0.2223 | Val e:  84.18 | Test e:  80.05 
| Epoch   52 | Train e:  92.88, T l:  0.2193 | Val e:  82.00 | Test e:  77.37 
| Epoch   53 | Train e:  92.55, T l:  0.2174 | Val e:  81.27 | Test e:  79.08 
| Epoch   54 | Train e:  92.46, T l:  0.2223 | Val e:  82.00 | Test e:  80.29 
| Epoch   55 | Train e:  93.83, T l:  0.2036 | Val e:  81.27 | Test e:  79.56 
| Epoch   56 | Train e:  93.89, T l:  0.2065 | Val e:  82.24 | Test e:  78.59 
| Epoch   57 | Train e:  93.58, T l:  0.2110 | Val e:  82.24 | Test e:  78.83 
| Epoch   58 | Train e:  94.46, T l:  0.2092 | Val e:  81.75 | Test e:  79.81 
| Epoch   59 | Train e:  93.70, T l:  0.1986 | Val e:  81.51 | Test e:  77.13 
| Epoch   60 | Train e:  94.83, T l:  0.2035 | Val e:  83.45 | Test e:  78.35 
| Epoch   61 | Train e:  94.98, T l:  0.1914 | Val e:  82.00 | Test e:  80.29 
| Epoch   62 | Train e:  94.59, T l:  0.1925 | Val e:  81.51 | Test e:  80.29 
| Epoch   63 | Train e:  94.98, T l:  0.1855 | Val e:  83.70 | Test e:  80.05 
| Epoch   64 | Train e:  94.40, T l:  0.1814 | Val e:  81.27 | Test e:  79.08 
| Epoch   65 | Train e:  94.77, T l:  0.1804 | Val e:  82.73 | Test e:  80.54 
| Epoch   66 | Train e:  95.50, T l:  0.1802 | Val e:  83.21 | Test e:  80.05 
| Epoch   67 | Train e:  95.50, T l:  0.1750 | Val e:  82.24 | Test e:  80.78 
| Epoch   68 | Train e:  95.32, T l:  0.1736 | Val e:  82.73 | Test e:  80.78 
| Epoch   69 | Train e:  96.02, T l:  0.1746 | Val e:  81.51 | Test e:  78.83 
| Epoch   70 | Train e:  94.83, T l:  0.1816 | Val e:  82.73 | Test e:  79.32 
| Epoch   71 | Train e:  95.53, T l:  0.1661 | Val e:  82.48 | Test e:  80.54 
| Epoch   72 | Train e:  95.71, T l:  0.1693 | Val e:  84.67 | Test e:  80.29 
| Epoch   73 | Train e:  96.26, T l:  0.1605 | Val e:  83.70 | Test e:  81.02 
| Epoch   74 | Train e:  96.14, T l:  0.1641 | Val e:  82.48 | Test e:  79.81 
| Epoch   75 | Train e:  96.17, T l:  0.1642 | Val e:  81.27 | Test e:  79.81 
| Epoch   76 | Train e:  95.74, T l:  0.1681 | Val e:  81.51 | Test e:  78.59 
| Epoch   77 | Train e:  96.17, T l:  0.1578 | Val e:  82.97 | Test e:  78.83 
| Epoch   78 | Train e:  96.02, T l:  0.1629 | Val e:  82.24 | Test e:  81.27 
| Epoch   79 | Train e:  96.32, T l:  0.1587 | Val e:  82.24 | Test e:  79.81 
| Epoch   80 | Train e:  96.65, T l:  0.1533 | Val e:  83.45 | Test e:  80.29 
| Epoch   81 | Train e:  96.62, T l:  0.1501 | Val e:  83.21 | Test e:  80.05 
| Epoch   82 | Train e:  96.47, T l:  0.1514 | Val e:  82.97 | Test e:  79.56 
| Epoch   83 | Train e:  96.78, T l:  0.1488 | Val e:  83.94 | Test e:  80.78 
| Epoch   84 | Train e:  96.20, T l:  0.1524 | Val e:  82.73 | Test e:  77.62 
| Epoch   85 | Train e:  96.68, T l:  0.1543 | Val e:  82.00 | Test e:  79.81 
| Epoch   86 | Train e:  96.87, T l:  0.1468 | Val e:  84.67 | Test e:  80.54 
| Epoch   87 | Train e:  96.93, T l:  0.1422 | Val e:  82.48 | Test e:  80.54 
| Epoch   88 | Train e:  96.81, T l:  0.1417 | Val e:  82.73 | Test e:  80.29 
| Epoch   89 | Train e:  96.81, T l:  0.1462 | Val e:  82.00 | Test e:  80.29 
| Epoch   90 | Train e:  97.11, T l:  0.1497 | Val e:  83.70 | Test e:  80.54 
| Epoch   91 | Train e:  97.08, T l:  0.1388 | Val e:  83.21 | Test e:  80.29 
| Epoch   92 | Train e:  97.26, T l:  0.1385 | Val e:  83.21 | Test e:  80.05 
| Epoch   93 | Train e:  97.14, T l:  0.1398 | Val e:  83.21 | Test e:  80.54 
| Epoch   94 | Train e:  97.32, T l:  0.1423 | Val e:  82.24 | Test e:  80.78 
| Epoch   95 | Train e:  97.17, T l:  0.1351 | Val e:  83.21 | Test e:  80.54 
| Epoch   96 | Train e:  97.14, T l:  0.1370 | Val e:  82.48 | Test e:  80.29 
| Epoch   97 | Train e:  97.26, T l:  0.1386 | Val e:  82.48 | Test e:  80.05 
| Epoch   98 | Train e:  97.32, T l:  0.1399 | Val e:  81.51 | Test e:  80.05 
| Epoch   99 | Train e:  97.32, T l:  0.1299 | Val e:  82.73 | Test e:  81.02 
