

===============================================
2022-12-19 11:56:13

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  46.68, T l:  0.6939 | Val e:  50.12 | Test e:  47.45 
| Epoch    1 | Train e:  50.64, T l:  0.6780 | Val e:  51.82 | Test e:  48.42 
| Epoch    2 | Train e:  64.45, T l:  0.6560 | Val e:  63.02 | Test e:  64.96 
| Epoch    3 | Train e:  69.04, T l:  0.6316 | Val e:  69.10 | Test e:  69.83 
| Epoch    4 | Train e:  71.41, T l:  0.6103 | Val e:  71.53 | Test e:  72.26 
| Epoch    5 | Train e:  72.11, T l:  0.5923 | Val e:  71.78 | Test e:  72.02 
| Epoch    6 | Train e:  73.57, T l:  0.5725 | Val e:  73.72 | Test e:  74.21 
| Epoch    7 | Train e:  74.48, T l:  0.5552 | Val e:  73.72 | Test e:  73.48 
| Epoch    8 | Train e:  75.73, T l:  0.5368 | Val e:  75.43 | Test e:  74.94 
| Epoch    9 | Train e:  71.59, T l:  0.5205 | Val e:  70.80 | Test e:  72.26 
| Epoch   10 | Train e:  68.37, T l:  0.5049 | Val e:  67.15 | Test e:  63.75 
| Epoch   11 | Train e:  72.90, T l:  0.4825 | Val e:  69.10 | Test e:  69.59 
| Epoch   12 | Train e:  79.99, T l:  0.4696 | Val e:  77.37 | Test e:  74.70 
| Epoch   13 | Train e:  79.38, T l:  0.4508 | Val e:  77.37 | Test e:  75.43 
| Epoch   14 | Train e:  79.38, T l:  0.4358 | Val e:  73.97 | Test e:  75.18 
| Epoch   15 | Train e:  80.26, T l:  0.4262 | Val e:  78.59 | Test e:  78.35 
| Epoch   16 | Train e:  77.83, T l:  0.4193 | Val e:  75.43 | Test e:  73.97 
| Epoch   17 | Train e:  82.33, T l:  0.4045 | Val e:  77.13 | Test e:  77.62 
| Epoch   18 | Train e:  82.48, T l:  0.3982 | Val e:  78.10 | Test e:  75.18 
| Epoch   19 | Train e:  83.15, T l:  0.3938 | Val e:  78.59 | Test e:  77.37 
| Epoch   20 | Train e:  82.48, T l:  0.3799 | Val e:  77.62 | Test e:  77.86 
| Epoch   21 | Train e:  85.68, T l:  0.3670 | Val e:  81.02 | Test e:  79.08 
| Epoch   22 | Train e:  79.65, T l:  0.3651 | Val e:  73.72 | Test e:  73.97 
| Epoch   23 | Train e:  84.52, T l:  0.3652 | Val e:  79.56 | Test e:  78.35 
| Epoch   24 | Train e:  81.75, T l:  0.3553 | Val e:  73.48 | Test e:  72.75 
| Epoch   25 | Train e:  78.59, T l:  0.3462 | Val e:  73.72 | Test e:  71.53 
