

===============================================
2022-12-19 11:50:04

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.79, T l:  0.6879 | Val e:  45.74 | Test e:  48.18 
| Epoch   64 | Train e:  99.09, T l:  0.0658 | Val e:  82.24 | Test e:  83.94 
| Epoch   65 | Train e:  98.48, T l:  0.0698 | Val e:  81.02 | Test e:  82.48 
| Epoch   66 | Train e:  98.75, T l:  0.0690 | Val e:  80.54 | Test e:  82.48 
| Epoch   67 | Train e:  98.24, T l:  0.0591 | Val e:  80.54 | Test e:  83.70 
| Epoch   68 | Train e:  99.12, T l:  0.0524 | Val e:  82.24 | Test e:  84.18 
| Epoch   69 | Train e:  99.09, T l:  0.0497 | Val e:  82.00 | Test e:  81.51 
| Epoch   70 | Train e:  98.60, T l:  0.0660 | Val e:  82.97 | Test e:  82.24 
| Epoch   71 | Train e:  99.00, T l:  0.0581 | Val e:  80.29 | Test e:  81.02 
| Epoch   72 | Train e:  99.18, T l:  0.0610 | Val e:  81.75 | Test e:  82.24 
| Epoch   73 | Train e:  99.27, T l:  0.0507 | Val e:  82.00 | Test e:  82.73 
| Epoch   74 | Train e:  99.33, T l:  0.0524 | Val e:  82.97 | Test e:  83.21 
| Epoch   75 | Train e:  99.27, T l:  0.0498 | Val e:  82.73 | Test e:  83.94 
| Epoch   76 | Train e:  99.45, T l:  0.0497 | Val e:  82.00 | Test e:  82.73 
| Epoch   77 | Train e:  99.36, T l:  0.0529 | Val e:  82.48 | Test e:  83.21 
| Epoch   78 | Train e:  99.36, T l:  0.0495 | Val e:  82.48 | Test e:  83.45 
| Epoch   79 | Train e:  99.00, T l:  0.0528 | Val e:  81.51 | Test e:  82.73 
| Epoch   80 | Train e:  99.27, T l:  0.0476 | Val e:  82.24 | Test e:  82.73 
| Epoch   81 | Train e:  99.09, T l:  0.0450 | Val e:  82.48 | Test e:  84.67 
| Epoch   82 | Train e:  99.60, T l:  0.0515 | Val e:  82.00 | Test e:  82.48 
| Epoch   83 | Train e:  99.33, T l:  0.0355 | Val e:  81.75 | Test e:  82.97 
| Epoch   84 | Train e:  99.51, T l:  0.0464 | Val e:  82.00 | Test e:  82.73 
| Epoch   85 | Train e:  99.64, T l:  0.0454 | Val e:  82.00 | Test e:  84.18 
| Epoch   86 | Train e:  99.64, T l:  0.0381 | Val e:  82.00 | Test e:  82.97 
| Epoch   87 | Train e:  99.60, T l:  0.0444 | Val e:  82.24 | Test e:  82.73 
| Epoch   88 | Train e:  99.64, T l:  0.0308 | Val e:  81.51 | Test e:  83.94 
| Epoch   89 | Train e:  99.57, T l:  0.0310 | Val e:  81.51 | Test e:  83.45 
| Epoch   90 | Train e:  99.67, T l:  0.0350 | Val e:  81.51 | Test e:  82.73 
| Epoch   91 | Train e:  99.57, T l:  0.0333 | Val e:  82.48 | Test e:  83.21 
| Epoch   92 | Train e:  99.67, T l:  0.0277 | Val e:  81.27 | Test e:  82.48 
| Epoch   93 | Train e:  99.73, T l:  0.0269 | Val e:  82.48 | Test e:  82.24 
| Epoch   94 | Train e:  99.73, T l:  0.0266 | Val e:  82.97 | Test e:  83.45 
| Epoch   95 | Train e:  99.70, T l:  0.0303 | Val e:  82.24 | Test e:  82.48 
| Epoch   96 | Train e:  99.64, T l:  0.0237 | Val e:  82.73 | Test e:  83.21 
| Epoch   97 | Train e:  99.64, T l:  0.0319 | Val e:  82.73 | Test e:  83.21 
| Epoch   98 | Train e:  99.67, T l:  0.0320 | Val e:  82.97 | Test e:  82.97 
| Epoch   99 | Train e:  99.70, T l:  0.0294 | Val e:  82.24 | Test e:  83.21 
