

===============================================
2022-12-24 17:06:40

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.70, T l:  0.7421 | Val e:  51.82 | Test e:  47.93 
| Epoch   25 | Train e:  81.90, T l:  0.3673 | Val e:  77.13 | Test e:  77.62 
| Epoch   26 | Train e:  85.04, T l:  0.3571 | Val e:  75.67 | Test e:  76.40 
| Epoch   27 | Train e:  84.00, T l:  0.3389 | Val e:  77.86 | Test e:  79.81 
| Epoch   28 | Train e:  85.43, T l:  0.3310 | Val e:  76.40 | Test e:  80.05 
| Epoch   29 | Train e:  86.07, T l:  0.3330 | Val e:  79.08 | Test e:  77.13 
| Epoch   30 | Train e:  85.40, T l:  0.3236 | Val e:  79.08 | Test e:  76.40 
| Epoch   31 | Train e:  83.42, T l:  0.3142 | Val e:  77.62 | Test e:  77.86 
| Epoch   32 | Train e:  84.91, T l:  0.3184 | Val e:  77.62 | Test e:  77.37 
| Epoch   33 | Train e:  86.19, T l:  0.3063 | Val e:  76.40 | Test e:  79.56 
| Epoch   34 | Train e:  84.79, T l:  0.3153 | Val e:  74.94 | Test e:  75.18 
| Epoch   35 | Train e:  88.17, T l:  0.3092 | Val e:  79.32 | Test e:  79.81 
| Epoch   36 | Train e:  86.53, T l:  0.2863 | Val e:  79.32 | Test e:  82.48 
| Epoch   37 | Train e:  87.07, T l:  0.2940 | Val e:  79.08 | Test e:  80.78 
| Epoch   38 | Train e:  89.23, T l:  0.2821 | Val e:  80.54 | Test e:  81.51 
| Epoch   39 | Train e:  84.85, T l:  0.2736 | Val e:  77.86 | Test e:  78.10 
| Epoch   40 | Train e:  90.45, T l:  0.2735 | Val e:  77.37 | Test e:  80.78 
| Epoch   41 | Train e:  87.01, T l:  0.2747 | Val e:  80.05 | Test e:  77.62 
| Epoch   42 | Train e:  89.14, T l:  0.2659 | Val e:  79.08 | Test e:  81.02 
| Epoch   43 | Train e:  88.99, T l:  0.2756 | Val e:  79.08 | Test e:  80.05 
| Epoch   44 | Train e:  89.96, T l:  0.2650 | Val e:  79.08 | Test e:  82.00 
| Epoch   45 | Train e:  89.29, T l:  0.2553 | Val e:  79.56 | Test e:  81.02 
| Epoch   46 | Train e:  89.32, T l:  0.2466 | Val e:  78.59 | Test e:  79.81 
| Epoch   47 | Train e:  91.94, T l:  0.2435 | Val e:  81.75 | Test e:  80.29 
| Epoch   48 | Train e:  91.12, T l:  0.2364 | Val e:  78.59 | Test e:  81.02 
| Epoch   49 | Train e:  90.39, T l:  0.2405 | Val e:  78.10 | Test e:  80.05 
| Epoch   50 | Train e:  91.06, T l:  0.2302 | Val e:  80.54 | Test e:  78.59 
| Epoch   51 | Train e:  87.07, T l:  0.2209 | Val e:  75.18 | Test e:  75.18 
| Epoch   52 | Train e:  91.03, T l:  0.2371 | Val e:  77.37 | Test e:  78.35 
| Epoch   53 | Train e:  90.72, T l:  0.2290 | Val e:  77.37 | Test e:  78.10 
| Epoch   54 | Train e:  91.45, T l:  0.2220 | Val e:  79.32 | Test e:  79.81 
| Epoch   55 | Train e:  92.40, T l:  0.2118 | Val e:  81.02 | Test e:  80.78 
| Epoch   56 | Train e:  92.21, T l:  0.2129 | Val e:  79.08 | Test e:  81.02 
| Epoch   57 | Train e:  93.07, T l:  0.2141 | Val e:  79.56 | Test e:  78.10 
| Epoch   58 | Train e:  92.52, T l:  0.2031 | Val e:  79.81 | Test e:  80.54 
| Epoch   59 | Train e:  93.58, T l:  0.1958 | Val e:  80.05 | Test e:  81.75 
| Epoch   60 | Train e:  93.92, T l:  0.1919 | Val e:  79.81 | Test e:  80.05 
| Epoch   61 | Train e:  91.58, T l:  0.1997 | Val e:  77.62 | Test e:  79.32 
| Epoch   62 | Train e:  92.91, T l:  0.1939 | Val e:  79.08 | Test e:  80.05 
| Epoch   63 | Train e:  93.58, T l:  0.1977 | Val e:  80.29 | Test e:  80.29 
| Epoch   64 | Train e:  93.64, T l:  0.1836 | Val e:  78.59 | Test e:  80.54 
| Epoch   65 | Train e:  92.73, T l:  0.1849 | Val e:  80.05 | Test e:  80.78 
| Epoch   66 | Train e:  93.31, T l:  0.1814 | Val e:  78.83 | Test e:  78.35 
| Epoch   67 | Train e:  94.10, T l:  0.1722 | Val e:  79.08 | Test e:  81.02 
| Epoch   68 | Train e:  94.04, T l:  0.1743 | Val e:  81.02 | Test e:  80.78 
| Epoch   69 | Train e:  94.92, T l:  0.1729 | Val e:  80.05 | Test e:  80.05 
| Epoch   70 | Train e:  93.89, T l:  0.1790 | Val e:  80.54 | Test e:  80.05 
| Epoch   71 | Train e:  93.43, T l:  0.1680 | Val e:  79.08 | Test e:  79.81 
| Epoch   72 | Train e:  94.34, T l:  0.1717 | Val e:  80.78 | Test e:  79.32 
| Epoch   73 | Train e:  93.98, T l:  0.1638 | Val e:  80.29 | Test e:  80.78 
| Epoch   74 | Train e:  93.77, T l:  0.1716 | Val e:  80.54 | Test e:  81.51 
| Epoch   75 | Train e:  92.88, T l:  0.1571 | Val e:  80.29 | Test e:  78.35 
| Epoch   76 | Train e:  94.98, T l:  0.1575 | Val e:  79.32 | Test e:  79.56 
| Epoch   77 | Train e:  94.86, T l:  0.1503 | Val e:  80.54 | Test e:  81.51 
| Epoch   78 | Train e:  95.23, T l:  0.1535 | Val e:  80.78 | Test e:  79.81 
| Epoch   79 | Train e:  95.62, T l:  0.1552 | Val e:  78.59 | Test e:  79.32 
| Epoch   80 | Train e:  95.04, T l:  0.1499 | Val e:  81.02 | Test e:  80.78 
| Epoch   81 | Train e:  95.47, T l:  0.1457 | Val e:  80.29 | Test e:  80.54 
| Epoch   82 | Train e:  95.01, T l:  0.1468 | Val e:  79.08 | Test e:  79.81 
| Epoch   83 | Train e:  95.26, T l:  0.1508 | Val e:  79.32 | Test e:  80.78 
| Epoch   84 | Train e:  95.47, T l:  0.1460 | Val e:  80.29 | Test e:  81.51 
| Epoch   85 | Train e:  94.80, T l:  0.1349 | Val e:  78.10 | Test e:  80.54 
| Epoch   86 | Train e:  95.32, T l:  0.1433 | Val e:  80.05 | Test e:  81.02 
| Epoch   87 | Train e:  95.53, T l:  0.1347 | Val e:  80.29 | Test e:  81.02 
| Epoch   88 | Train e:  95.77, T l:  0.1317 | Val e:  80.05 | Test e:  79.81 
| Epoch   89 | Train e:  94.89, T l:  0.1384 | Val e:  81.51 | Test e:  81.02 
| Epoch   90 | Train e:  95.10, T l:  0.1434 | Val e:  80.78 | Test e:  81.27 
| Epoch   91 | Train e:  96.05, T l:  0.1296 | Val e:  81.02 | Test e:  80.54 
| Epoch   92 | Train e:  96.02, T l:  0.1330 | Val e:  80.05 | Test e:  79.81 
| Epoch   93 | Train e:  96.05, T l:  0.1269 | Val e:  80.29 | Test e:  80.29 
| Epoch   94 | Train e:  96.32, T l:  0.1262 | Val e:  80.54 | Test e:  80.54 
| Epoch   95 | Train e:  96.23, T l:  0.1288 | Val e:  80.05 | Test e:  80.54 
| Epoch   96 | Train e:  95.71, T l:  0.1243 | Val e:  80.78 | Test e:  81.27 
| Epoch   97 | Train e:  95.44, T l:  0.1290 | Val e:  81.51 | Test e:  80.54 
| Epoch   98 | Train e:  96.17, T l:  0.1206 | Val e:  80.78 | Test e:  81.02 
| Epoch   99 | Train e:  95.77, T l:  0.1257 | Val e:  80.78 | Test e:  80.54 
