

===============================================
2022-12-24 17:36:31

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  38.23, T l:  0.7094 | Val e:  38.93 | Test e:  39.17 
| Epoch    1 | Train e:  55.29, T l:  0.6593 | Val e:  57.66 | Test e:  55.72 
| Epoch    2 | Train e:  67.85, T l:  0.6107 | Val e:  66.42 | Test e:  68.61 
| Epoch    3 | Train e:  70.95, T l:  0.5777 | Val e:  66.67 | Test e:  70.80 
| Epoch    4 | Train e:  72.78, T l:  0.5619 | Val e:  69.59 | Test e:  73.24 
| Epoch    5 | Train e:  73.14, T l:  0.5444 | Val e:  69.59 | Test e:  71.78 
| Epoch    6 | Train e:  75.15, T l:  0.5290 | Val e:  69.83 | Test e:  74.70 
| Epoch    7 | Train e:  76.86, T l:  0.5118 | Val e:  72.51 | Test e:  74.45 
| Epoch    8 | Train e:  77.16, T l:  0.4968 | Val e:  72.26 | Test e:  72.99 
| Epoch    9 | Train e:  79.32, T l:  0.4903 | Val e:  75.91 | Test e:  74.70 
| Epoch   10 | Train e:  78.77, T l:  0.4772 | Val e:  75.18 | Test e:  76.40 
| Epoch   11 | Train e:  80.44, T l:  0.4676 | Val e:  77.13 | Test e:  77.62 
| Epoch   12 | Train e:  77.86, T l:  0.4579 | Val e:  73.72 | Test e:  77.37 
| Epoch   13 | Train e:  80.14, T l:  0.4545 | Val e:  76.89 | Test e:  79.56 
| Epoch   14 | Train e:  70.89, T l:  0.4265 | Val e:  67.15 | Test e:  65.94 
| Epoch   15 | Train e:  79.71, T l:  0.4315 | Val e:  74.94 | Test e:  78.83 
| Epoch   16 | Train e:  78.13, T l:  0.4178 | Val e:  74.70 | Test e:  77.13 
| Epoch   17 | Train e:  79.77, T l:  0.4121 | Val e:  77.62 | Test e:  74.94 
| Epoch   18 | Train e:  83.27, T l:  0.3943 | Val e:  78.35 | Test e:  79.81 
| Epoch   19 | Train e:  82.60, T l:  0.3932 | Val e:  77.62 | Test e:  77.37 
| Epoch   20 | Train e:  80.41, T l:  0.3868 | Val e:  76.64 | Test e:  78.35 
| Epoch   21 | Train e:  82.39, T l:  0.3765 | Val e:  78.59 | Test e:  76.16 
| Epoch   22 | Train e:  81.48, T l:  0.3753 | Val e:  76.40 | Test e:  80.29 
| Epoch   23 | Train e:  85.19, T l:  0.3766 | Val e:  79.81 | Test e:  80.54 
| Epoch   24 | Train e:  83.76, T l:  0.3531 | Val e:  76.40 | Test e:  80.78 
| Epoch   25 | Train e:  83.15, T l:  0.3523 | Val e:  78.83 | Test e:  75.43 
| Epoch   26 | Train e:  86.31, T l:  0.3463 | Val e:  80.05 | Test e:  83.21 
| Epoch   27 | Train e:  85.61, T l:  0.3456 | Val e:  80.54 | Test e:  82.24 
| Epoch   28 | Train e:  85.61, T l:  0.3398 | Val e:  77.62 | Test e:  78.59 
| Epoch   29 | Train e:  86.07, T l:  0.3243 | Val e:  79.81 | Test e:  80.29 
| Epoch   30 | Train e:  86.92, T l:  0.3320 | Val e:  81.75 | Test e:  80.78 
| Epoch   31 | Train e:  87.10, T l:  0.3222 | Val e:  79.56 | Test e:  81.27 
| Epoch   32 | Train e:  87.17, T l:  0.3217 | Val e:  81.51 | Test e:  83.70 
| Epoch   33 | Train e:  87.90, T l:  0.3109 | Val e:  80.05 | Test e:  83.45 
| Epoch   34 | Train e:  87.90, T l:  0.2977 | Val e:  82.00 | Test e:  78.59 
| Epoch   35 | Train e:  83.15, T l:  0.2918 | Val e:  77.37 | Test e:  81.02 
| Epoch   36 | Train e:  87.65, T l:  0.2872 | Val e:  81.51 | Test e:  80.54 
| Epoch   37 | Train e:  86.95, T l:  0.2995 | Val e:  77.62 | Test e:  81.75 
| Epoch   38 | Train e:  88.11, T l:  0.2876 | Val e:  82.00 | Test e:  81.02 
| Epoch   39 | Train e:  87.99, T l:  0.2696 | Val e:  80.05 | Test e:  83.70 
| Epoch   40 | Train e:  85.92, T l:  0.2709 | Val e:  79.81 | Test e:  81.02 
| Epoch   41 | Train e:  88.66, T l:  0.2739 | Val e:  82.00 | Test e:  83.45 
| Epoch   42 | Train e:  88.75, T l:  0.2655 | Val e:  81.27 | Test e:  79.08 
| Epoch   43 | Train e:  89.54, T l:  0.2605 | Val e:  81.75 | Test e:  81.75 
| Epoch   44 | Train e:  90.18, T l:  0.2572 | Val e:  82.24 | Test e:  81.51 
| Epoch   45 | Train e:  91.27, T l:  0.2468 | Val e:  83.70 | Test e:  82.00 
| Epoch   46 | Train e:  91.48, T l:  0.2471 | Val e:  82.00 | Test e:  81.02 
| Epoch   47 | Train e:  90.15, T l:  0.2480 | Val e:  82.48 | Test e:  82.24 
| Epoch   48 | Train e:  90.78, T l:  0.2319 | Val e:  83.21 | Test e:  81.02 
| Epoch   49 | Train e:  85.49, T l:  0.2280 | Val e:  78.10 | Test e:  79.81 
| Epoch   50 | Train e:  91.33, T l:  0.2197 | Val e:  82.00 | Test e:  83.45 
| Epoch   51 | Train e:  90.57, T l:  0.2165 | Val e:  80.29 | Test e:  81.27 
| Epoch   52 | Train e:  90.85, T l:  0.2170 | Val e:  83.45 | Test e:  82.97 
| Epoch   53 | Train e:  90.12, T l:  0.2146 | Val e:  80.29 | Test e:  79.56 
| Epoch   54 | Train e:  92.70, T l:  0.2077 | Val e:  83.21 | Test e:  82.24 
| Epoch   55 | Train e:  91.70, T l:  0.2110 | Val e:  80.05 | Test e:  84.18 
| Epoch   56 | Train e:  93.28, T l:  0.2110 | Val e:  82.97 | Test e:  80.78 
| Epoch   57 | Train e:  92.64, T l:  0.2054 | Val e:  83.21 | Test e:  80.78 
| Epoch   58 | Train e:  93.70, T l:  0.2057 | Val e:  82.48 | Test e:  83.21 
| Epoch   59 | Train e:  88.90, T l:  0.1870 | Val e:  80.29 | Test e:  82.00 
| Epoch   60 | Train e:  93.04, T l:  0.1889 | Val e:  85.64 | Test e:  84.18 
| Epoch   61 | Train e:  93.70, T l:  0.1811 | Val e:  84.18 | Test e:  82.48 
| Epoch   62 | Train e:  93.19, T l:  0.1811 | Val e:  81.75 | Test e:  80.29 
| Epoch   63 | Train e:  92.79, T l:  0.1770 | Val e:  79.81 | Test e:  81.27 
| Epoch   64 | Train e:  93.67, T l:  0.1798 | Val e:  81.75 | Test e:  80.29 
| Epoch   65 | Train e:  93.58, T l:  0.1752 | Val e:  82.97 | Test e:  82.00 
| Epoch   66 | Train e:  94.07, T l:  0.1716 | Val e:  83.94 | Test e:  81.75 
