

===============================================
2022-12-19 12:07:37

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.18, T l:  0.6794 | Val e:  46.47 | Test e:  51.09 
| Epoch    1 | Train e:  50.61, T l:  0.6224 | Val e:  47.93 | Test e:  50.61 
| Epoch    2 | Train e:  71.32, T l:  0.5735 | Val e:  69.83 | Test e:  64.72 
| Epoch    3 | Train e:  75.94, T l:  0.5322 | Val e:  70.56 | Test e:  71.78 
| Epoch    4 | Train e:  77.68, T l:  0.5137 | Val e:  72.75 | Test e:  72.26 
| Epoch    5 | Train e:  79.71, T l:  0.4868 | Val e:  74.70 | Test e:  72.51 
| Epoch    6 | Train e:  80.17, T l:  0.4705 | Val e:  74.21 | Test e:  75.91 
| Epoch    7 | Train e:  80.87, T l:  0.4442 | Val e:  75.91 | Test e:  75.67 
| Epoch    8 | Train e:  81.66, T l:  0.4341 | Val e:  76.89 | Test e:  75.43 
| Epoch    9 | Train e:  78.59, T l:  0.4200 | Val e:  70.56 | Test e:  74.70 
| Epoch   10 | Train e:  81.36, T l:  0.4172 | Val e:  73.72 | Test e:  72.75 
| Epoch   11 | Train e:  82.15, T l:  0.3879 | Val e:  74.70 | Test e:  73.97 
| Epoch   12 | Train e:  84.70, T l:  0.3774 | Val e:  77.13 | Test e:  77.13 
| Epoch   13 | Train e:  83.39, T l:  0.3668 | Val e:  74.70 | Test e:  73.48 
| Epoch   14 | Train e:  85.22, T l:  0.3561 | Val e:  77.37 | Test e:  77.37 
| Epoch   15 | Train e:  77.83, T l:  0.3384 | Val e:  69.34 | Test e:  71.53 
| Epoch   16 | Train e:  86.77, T l:  0.3398 | Val e:  76.16 | Test e:  79.08 
| Epoch   17 | Train e:  85.28, T l:  0.3254 | Val e:  79.56 | Test e:  74.94 
| Epoch   18 | Train e:  88.11, T l:  0.3188 | Val e:  77.37 | Test e:  80.05 
| Epoch   19 | Train e:  87.77, T l:  0.2923 | Val e:  79.81 | Test e:  77.13 
| Epoch   20 | Train e:  87.86, T l:  0.2857 | Val e:  76.64 | Test e:  78.83 
| Epoch   21 | Train e:  81.27, T l:  0.2826 | Val e:  72.02 | Test e:  73.72 
| Epoch   22 | Train e:  87.74, T l:  0.2816 | Val e:  78.10 | Test e:  78.35 
| Epoch   23 | Train e:  88.47, T l:  0.2582 | Val e:  76.64 | Test e:  78.59 
| Epoch   24 | Train e:  87.20, T l:  0.2556 | Val e:  80.05 | Test e:  77.13 
| Epoch   25 | Train e:  89.14, T l:  0.2510 | Val e:  78.59 | Test e:  76.40 
| Epoch   26 | Train e:  88.02, T l:  0.2591 | Val e:  74.70 | Test e:  75.91 
| Epoch   27 | Train e:  90.18, T l:  0.2691 | Val e:  80.78 | Test e:  79.81 
| Epoch   28 | Train e:  92.06, T l:  0.2489 | Val e:  79.08 | Test e:  81.02 
| Epoch   29 | Train e:  92.64, T l:  0.2242 | Val e:  79.81 | Test e:  79.08 
| Epoch   30 | Train e:  88.63, T l:  0.2346 | Val e:  78.83 | Test e:  76.64 
| Epoch   31 | Train e:  92.43, T l:  0.2127 | Val e:  81.51 | Test e:  81.02 
| Epoch   32 | Train e:  92.46, T l:  0.2026 | Val e:  81.27 | Test e:  79.32 
| Epoch   33 | Train e:  90.66, T l:  0.2049 | Val e:  79.81 | Test e:  78.10 
| Epoch   34 | Train e:  92.06, T l:  0.2230 | Val e:  78.83 | Test e:  77.62 
| Epoch   35 | Train e:  95.07, T l:  0.1774 | Val e:  81.75 | Test e:  78.83 
| Epoch   36 | Train e:  92.55, T l:  0.1700 | Val e:  81.75 | Test e:  80.29 
| Epoch   37 | Train e:  90.09, T l:  0.1722 | Val e:  76.89 | Test e:  76.89 
| Epoch   38 | Train e:  91.48, T l:  0.1872 | Val e:  79.08 | Test e:  76.16 
| Epoch   39 | Train e:  93.89, T l:  0.1824 | Val e:  80.29 | Test e:  75.67 
| Epoch   40 | Train e:  94.50, T l:  0.1492 | Val e:  79.08 | Test e:  76.64 
| Epoch   41 | Train e:  89.54, T l:  0.1432 | Val e:  77.62 | Test e:  78.10 
| Epoch   42 | Train e:  95.16, T l:  0.1496 | Val e:  79.32 | Test e:  78.59 
| Epoch   43 | Train e:  95.07, T l:  0.1341 | Val e:  81.51 | Test e:  80.29 
| Epoch   44 | Train e:  92.31, T l:  0.1408 | Val e:  78.59 | Test e:  74.70 
| Epoch   45 | Train e:  94.83, T l:  0.1363 | Val e:  79.56 | Test e:  78.59 
| Epoch   46 | Train e:  95.92, T l:  0.1351 | Val e:  80.29 | Test e:  78.10 
| Epoch   47 | Train e:  95.47, T l:  0.1246 | Val e:  80.05 | Test e:  76.89 
| Epoch   48 | Train e:  96.53, T l:  0.1257 | Val e:  81.02 | Test e:  77.62 
| Epoch   49 | Train e:  96.14, T l:  0.1430 | Val e:  81.02 | Test e:  79.08 
| Epoch   50 | Train e:  96.93, T l:  0.1132 | Val e:  80.05 | Test e:  78.83 
| Epoch   51 | Train e:  96.35, T l:  0.0944 | Val e:  79.56 | Test e:  77.62 
| Epoch   52 | Train e:  97.23, T l:  0.0911 | Val e:  80.29 | Test e:  77.13 
| Epoch   53 | Train e:  95.56, T l:  0.1113 | Val e:  79.08 | Test e:  76.16 
| Epoch   54 | Train e:  97.81, T l:  0.1131 | Val e:  78.59 | Test e:  75.91 
| Epoch   55 | Train e:  98.05, T l:  0.0936 | Val e:  79.81 | Test e:  78.10 
| Epoch   56 | Train e:  96.62, T l:  0.0981 | Val e:  80.78 | Test e:  78.59 
| Epoch   57 | Train e:  97.38, T l:  0.0860 | Val e:  79.08 | Test e:  79.81 
| Epoch   58 | Train e:  97.75, T l:  0.0882 | Val e:  80.05 | Test e:  79.08 
| Epoch   59 | Train e:  97.99, T l:  0.0952 | Val e:  80.54 | Test e:  77.62 
| Epoch   60 | Train e:  98.02, T l:  0.0835 | Val e:  78.59 | Test e:  78.59 
| Epoch   61 | Train e:  97.63, T l:  0.0992 | Val e:  80.54 | Test e:  78.10 
| Epoch   62 | Train e:  98.11, T l:  0.0881 | Val e:  80.78 | Test e:  77.86 
| Epoch   63 | Train e:  98.27, T l:  0.0688 | Val e:  79.56 | Test e:  78.35 
| Epoch   64 | Train e:  97.72, T l:  0.0689 | Val e:  78.35 | Test e:  80.05 
| Epoch   65 | Train e:  98.45, T l:  0.0679 | Val e:  79.32 | Test e:  79.32 
| Epoch   66 | Train e:  98.84, T l:  0.0647 | Val e:  79.81 | Test e:  81.02 
| Epoch   67 | Train e:  99.24, T l:  0.0681 | Val e:  81.51 | Test e:  80.29 
| Epoch   68 | Train e:  98.45, T l:  0.0784 | Val e:  80.29 | Test e:  80.05 
| Epoch   69 | Train e:  98.48, T l:  0.0499 | Val e:  79.56 | Test e:  77.37 
| Epoch   70 | Train e:  99.09, T l:  0.0646 | Val e:  80.05 | Test e:  80.29 
| Epoch   71 | Train e:  98.78, T l:  0.0592 | Val e:  79.32 | Test e:  81.02 
| Epoch   72 | Train e:  99.00, T l:  0.0586 | Val e:  79.56 | Test e:  80.05 
| Epoch   73 | Train e:  99.03, T l:  0.0471 | Val e:  82.48 | Test e:  78.83 
| Epoch   74 | Train e:  99.30, T l:  0.0593 | Val e:  79.81 | Test e:  78.10 
| Epoch   75 | Train e:  99.42, T l:  0.0588 | Val e:  82.48 | Test e:  79.56 
| Epoch   76 | Train e:  99.60, T l:  0.0498 | Val e:  79.56 | Test e:  79.08 
| Epoch   77 | Train e:  99.54, T l:  0.0497 | Val e:  80.54 | Test e:  79.08 
| Epoch   78 | Train e:  99.03, T l:  0.0448 | Val e:  80.05 | Test e:  78.59 
| Epoch   79 | Train e:  99.51, T l:  0.0455 | Val e:  81.02 | Test e:  78.83 
| Epoch   80 | Train e:  99.48, T l:  0.0482 | Val e:  79.81 | Test e:  79.81 
| Epoch   81 | Train e:  99.48, T l:  0.0428 | Val e:  80.29 | Test e:  77.37 
| Epoch   82 | Train e:  99.48, T l:  0.0455 | Val e:  79.32 | Test e:  80.54 
| Epoch   83 | Train e:  99.36, T l:  0.0453 | Val e:  80.05 | Test e:  79.08 
| Epoch   84 | Train e:  99.42, T l:  0.0479 | Val e:  80.29 | Test e:  79.81 
| Epoch   85 | Train e:  99.67, T l:  0.0392 | Val e:  80.29 | Test e:  80.29 
| Epoch   86 | Train e:  99.70, T l:  0.0360 | Val e:  80.78 | Test e:  79.81 
| Epoch   87 | Train e:  99.57, T l:  0.0334 | Val e:  81.51 | Test e:  78.35 
| Epoch   88 | Train e:  99.57, T l:  0.0397 | Val e:  80.05 | Test e:  79.32 
| Epoch   89 | Train e:  99.70, T l:  0.0326 | Val e:  81.02 | Test e:  79.08 
| Epoch   90 | Train e:  99.64, T l:  0.0309 | Val e:  80.29 | Test e:  79.08 
| Epoch   91 | Train e:  99.73, T l:  0.0302 | Val e:  81.27 | Test e:  79.56 
| Epoch   92 | Train e:  99.73, T l:  0.0336 | Val e:  80.29 | Test e:  79.56 
| Epoch   93 | Train e:  99.70, T l:  0.0301 | Val e:  79.81 | Test e:  79.32 
| Epoch   94 | Train e:  99.70, T l:  0.0275 | Val e:  79.81 | Test e:  78.83 
| Epoch   95 | Train e:  99.76, T l:  0.0291 | Val e:  79.81 | Test e:  78.83 
| Epoch   96 | Train e:  99.76, T l:  0.0291 | Val e:  81.27 | Test e:  79.81 
| Epoch   97 | Train e:  99.76, T l:  0.0279 | Val e:  80.54 | Test e:  79.81 
| Epoch   98 | Train e:  99.70, T l:  0.0264 | Val e:  80.29 | Test e:  79.56 
| Epoch   99 | Train e:  99.76, T l:  0.0314 | Val e:  80.05 | Test e:  79.56 
