

===============================================
2022-12-24 17:03:40

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.61, T l:  0.6938 | Val e:  47.45 | Test e:  49.15 
| Epoch   28 | Train e:  86.01, T l:  0.3357 | Val e:  78.10 | Test e:  82.24 
| Epoch   29 | Train e:  84.73, T l:  0.3194 | Val e:  73.97 | Test e:  79.56 
| Epoch   30 | Train e:  84.85, T l:  0.3207 | Val e:  75.18 | Test e:  80.05 
| Epoch   31 | Train e:  87.14, T l:  0.3065 | Val e:  78.10 | Test e:  81.75 
| Epoch   32 | Train e:  86.83, T l:  0.3053 | Val e:  75.91 | Test e:  79.08 
| Epoch   33 | Train e:  88.87, T l:  0.2964 | Val e:  78.83 | Test e:  80.05 
| Epoch   34 | Train e:  87.26, T l:  0.2930 | Val e:  77.86 | Test e:  80.05 
| Epoch   35 | Train e:  87.04, T l:  0.2913 | Val e:  80.05 | Test e:  80.29 
| Epoch   36 | Train e:  87.90, T l:  0.2898 | Val e:  80.05 | Test e:  81.51 
| Epoch   37 | Train e:  78.95, T l:  0.2801 | Val e:  74.45 | Test e:  74.94 
| Epoch   38 | Train e:  86.31, T l:  0.2733 | Val e:  74.21 | Test e:  76.89 
| Epoch   39 | Train e:  90.54, T l:  0.2644 | Val e:  78.35 | Test e:  79.56 
| Epoch   40 | Train e:  81.78, T l:  0.2707 | Val e:  68.86 | Test e:  73.72 
| Epoch   41 | Train e:  89.78, T l:  0.2643 | Val e:  79.32 | Test e:  80.54 
| Epoch   42 | Train e:  88.78, T l:  0.2509 | Val e:  79.56 | Test e:  79.56 
| Epoch   43 | Train e:  89.96, T l:  0.2547 | Val e:  79.32 | Test e:  81.51 
| Epoch   44 | Train e:  83.36, T l:  0.2433 | Val e:  69.59 | Test e:  74.21 
| Epoch   45 | Train e:  87.32, T l:  0.2469 | Val e:  73.97 | Test e:  79.08 
| Epoch   46 | Train e:  89.63, T l:  0.2472 | Val e:  76.89 | Test e:  78.10 
| Epoch   47 | Train e:  90.27, T l:  0.2464 | Val e:  78.10 | Test e:  83.21 
| Epoch   48 | Train e:  91.03, T l:  0.2322 | Val e:  79.32 | Test e:  82.24 
| Epoch   49 | Train e:  85.80, T l:  0.2293 | Val e:  78.83 | Test e:  81.02 
| Epoch   50 | Train e:  92.43, T l:  0.2270 | Val e:  78.35 | Test e:  79.81 
| Epoch   51 | Train e:  92.03, T l:  0.2235 | Val e:  79.08 | Test e:  81.27 
| Epoch   52 | Train e:  92.27, T l:  0.2263 | Val e:  76.89 | Test e:  80.29 
| Epoch   53 | Train e:  92.76, T l:  0.2261 | Val e:  79.08 | Test e:  81.75 
| Epoch   54 | Train e:  91.97, T l:  0.2036 | Val e:  76.89 | Test e:  82.24 
| Epoch   55 | Train e:  91.88, T l:  0.2026 | Val e:  76.89 | Test e:  79.56 
| Epoch   56 | Train e:  92.58, T l:  0.2002 | Val e:  78.83 | Test e:  80.54 
| Epoch   57 | Train e:  92.46, T l:  0.2008 | Val e:  76.40 | Test e:  80.29 
| Epoch   58 | Train e:  93.83, T l:  0.1928 | Val e:  78.10 | Test e:  79.81 
| Epoch   59 | Train e:  93.43, T l:  0.1885 | Val e:  79.56 | Test e:  79.81 
| Epoch   60 | Train e:  91.97, T l:  0.1896 | Val e:  75.43 | Test e:  79.08 
| Epoch   61 | Train e:  93.73, T l:  0.1880 | Val e:  78.83 | Test e:  82.73 
| Epoch   62 | Train e:  93.10, T l:  0.1829 | Val e:  76.89 | Test e:  82.00 
| Epoch   63 | Train e:  93.46, T l:  0.1838 | Val e:  77.62 | Test e:  80.29 
| Epoch   64 | Train e:  93.04, T l:  0.1794 | Val e:  78.59 | Test e:  82.97 
| Epoch   65 | Train e:  94.68, T l:  0.1724 | Val e:  78.35 | Test e:  81.75 
| Epoch   66 | Train e:  94.04, T l:  0.1763 | Val e:  79.08 | Test e:  80.78 
| Epoch   67 | Train e:  94.71, T l:  0.1716 | Val e:  78.83 | Test e:  82.24 
| Epoch   68 | Train e:  94.34, T l:  0.1629 | Val e:  77.13 | Test e:  80.54 
| Epoch   69 | Train e:  94.01, T l:  0.1688 | Val e:  79.08 | Test e:  82.73 
| Epoch   70 | Train e:  94.43, T l:  0.1598 | Val e:  78.10 | Test e:  79.56 
| Epoch   71 | Train e:  94.80, T l:  0.1582 | Val e:  77.13 | Test e:  82.00 
| Epoch   72 | Train e:  95.04, T l:  0.1517 | Val e:  77.86 | Test e:  80.54 
| Epoch   73 | Train e:  95.38, T l:  0.1579 | Val e:  79.32 | Test e:  81.02 
| Epoch   74 | Train e:  94.92, T l:  0.1543 | Val e:  80.29 | Test e:  81.75 
| Epoch   75 | Train e:  95.95, T l:  0.1555 | Val e:  78.59 | Test e:  82.00 
| Epoch   76 | Train e:  95.10, T l:  0.1438 | Val e:  79.32 | Test e:  80.78 
| Epoch   77 | Train e:  94.80, T l:  0.1481 | Val e:  79.56 | Test e:  81.75 
| Epoch   78 | Train e:  95.32, T l:  0.1461 | Val e:  78.10 | Test e:  81.27 
| Epoch   79 | Train e:  95.26, T l:  0.1408 | Val e:  79.81 | Test e:  80.29 
| Epoch   80 | Train e:  95.13, T l:  0.1499 | Val e:  78.59 | Test e:  80.78 
| Epoch   81 | Train e:  95.68, T l:  0.1397 | Val e:  78.35 | Test e:  80.54 
| Epoch   82 | Train e:  96.14, T l:  0.1445 | Val e:  78.83 | Test e:  80.29 
| Epoch   83 | Train e:  96.05, T l:  0.1387 | Val e:  78.35 | Test e:  81.27 
| Epoch   84 | Train e:  95.50, T l:  0.1353 | Val e:  78.83 | Test e:  79.81 
| Epoch   85 | Train e:  96.53, T l:  0.1289 | Val e:  78.35 | Test e:  81.27 
| Epoch   86 | Train e:  95.99, T l:  0.1324 | Val e:  78.83 | Test e:  81.51 
| Epoch   87 | Train e:  96.05, T l:  0.1363 | Val e:  77.86 | Test e:  82.24 
| Epoch   88 | Train e:  96.11, T l:  0.1323 | Val e:  79.32 | Test e:  81.27 
| Epoch   89 | Train e:  96.20, T l:  0.1298 | Val e:  77.37 | Test e:  82.00 
| Epoch   90 | Train e:  95.53, T l:  0.1310 | Val e:  78.83 | Test e:  81.75 
| Epoch   91 | Train e:  96.50, T l:  0.1259 | Val e:  78.83 | Test e:  80.78 
| Epoch   92 | Train e:  95.99, T l:  0.1270 | Val e:  79.32 | Test e:  81.75 
| Epoch   93 | Train e:  96.47, T l:  0.1273 | Val e:  78.59 | Test e:  80.78 
| Epoch   94 | Train e:  96.38, T l:  0.1241 | Val e:  78.10 | Test e:  80.54 
| Epoch   95 | Train e:  96.29, T l:  0.1203 | Val e:  78.35 | Test e:  82.00 
| Epoch   96 | Train e:  96.50, T l:  0.1221 | Val e:  78.59 | Test e:  80.54 
| Epoch   97 | Train e:  96.14, T l:  0.1243 | Val e:  79.32 | Test e:  82.24 
| Epoch   98 | Train e:  96.32, T l:  0.1193 | Val e:  78.59 | Test e:  80.78 
| Epoch   99 | Train e:  96.41, T l:  0.1191 | Val e:  78.35 | Test e:  80.78 
