

===============================================
2022-12-19 11:54:25

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  43.73, T l:  0.7024 | Val e:  40.63 | Test e:  43.55 
| Epoch   19 | Train e:  82.12, T l:  0.3971 | Val e:  80.29 | Test e:  77.37 
| Epoch   20 | Train e:  82.79, T l:  0.3827 | Val e:  77.13 | Test e:  77.37 
| Epoch   21 | Train e:  83.18, T l:  0.3771 | Val e:  75.91 | Test e:  76.40 
| Epoch   22 | Train e:  84.52, T l:  0.3769 | Val e:  80.54 | Test e:  78.10 
| Epoch   23 | Train e:  85.25, T l:  0.3649 | Val e:  78.10 | Test e:  79.08 
| Epoch   24 | Train e:  85.46, T l:  0.3476 | Val e:  78.10 | Test e:  80.05 
| Epoch   25 | Train e:  85.64, T l:  0.3505 | Val e:  78.83 | Test e:  80.78 
| Epoch   26 | Train e:  86.25, T l:  0.3391 | Val e:  78.10 | Test e:  78.59 
| Epoch   27 | Train e:  87.23, T l:  0.3313 | Val e:  79.08 | Test e:  80.78 
| Epoch   28 | Train e:  88.35, T l:  0.3263 | Val e:  77.62 | Test e:  82.24 
| Epoch   29 | Train e:  86.10, T l:  0.3153 | Val e:  76.40 | Test e:  78.35 
| Epoch   30 | Train e:  89.39, T l:  0.3182 | Val e:  78.35 | Test e:  82.24 
| Epoch   31 | Train e:  86.98, T l:  0.3022 | Val e:  78.59 | Test e:  78.83 
| Epoch   32 | Train e:  88.93, T l:  0.3017 | Val e:  78.59 | Test e:  81.27 
| Epoch   33 | Train e:  89.78, T l:  0.2928 | Val e:  79.56 | Test e:  83.70 
| Epoch   34 | Train e:  88.93, T l:  0.2991 | Val e:  78.59 | Test e:  81.27 
| Epoch   35 | Train e:  89.36, T l:  0.2892 | Val e:  81.02 | Test e:  81.02 
| Epoch   36 | Train e:  88.81, T l:  0.2845 | Val e:  80.54 | Test e:  80.54 
| Epoch   37 | Train e:  90.72, T l:  0.2741 | Val e:  80.05 | Test e:  81.51 
| Epoch   38 | Train e:  89.99, T l:  0.2726 | Val e:  79.56 | Test e:  82.24 
| Epoch   39 | Train e:  91.12, T l:  0.2627 | Val e:  76.89 | Test e:  81.02 
| Epoch   40 | Train e:  90.88, T l:  0.2589 | Val e:  78.83 | Test e:  81.02 
| Epoch   41 | Train e:  89.26, T l:  0.2575 | Val e:  79.08 | Test e:  80.78 
| Epoch   42 | Train e:  91.79, T l:  0.2561 | Val e:  79.56 | Test e:  82.73 
| Epoch   43 | Train e:  91.70, T l:  0.2493 | Val e:  79.56 | Test e:  82.48 
| Epoch   44 | Train e:  91.30, T l:  0.2503 | Val e:  80.54 | Test e:  78.35 
| Epoch   45 | Train e:  91.24, T l:  0.2432 | Val e:  79.81 | Test e:  82.73 
| Epoch   46 | Train e:  90.97, T l:  0.2404 | Val e:  81.27 | Test e:  81.27 
| Epoch   47 | Train e:  91.27, T l:  0.2406 | Val e:  79.08 | Test e:  79.81 
| Epoch   48 | Train e:  91.51, T l:  0.2380 | Val e:  82.48 | Test e:  82.00 
| Epoch   49 | Train e:  90.69, T l:  0.2326 | Val e:  79.08 | Test e:  81.27 
| Epoch   50 | Train e:  91.51, T l:  0.2385 | Val e:  79.56 | Test e:  82.24 
| Epoch   51 | Train e:  93.46, T l:  0.2197 | Val e:  82.00 | Test e:  81.75 
| Epoch   52 | Train e:  93.46, T l:  0.2182 | Val e:  81.75 | Test e:  82.00 
| Epoch   53 | Train e:  93.00, T l:  0.2206 | Val e:  80.05 | Test e:  82.00 
| Epoch   54 | Train e:  92.70, T l:  0.2130 | Val e:  83.21 | Test e:  82.00 
| Epoch   55 | Train e:  93.00, T l:  0.2148 | Val e:  80.29 | Test e:  81.51 
| Epoch   56 | Train e:  93.86, T l:  0.2034 | Val e:  80.54 | Test e:  82.97 
| Epoch   57 | Train e:  93.55, T l:  0.2045 | Val e:  78.83 | Test e:  82.48 
| Epoch   58 | Train e:  92.94, T l:  0.1917 | Val e:  82.73 | Test e:  81.51 
| Epoch   59 | Train e:  94.89, T l:  0.1887 | Val e:  80.54 | Test e:  82.48 
| Epoch   60 | Train e:  94.28, T l:  0.1907 | Val e:  81.27 | Test e:  83.21 
| Epoch   61 | Train e:  95.26, T l:  0.1912 | Val e:  82.24 | Test e:  82.73 
| Epoch   62 | Train e:  94.71, T l:  0.1888 | Val e:  81.27 | Test e:  81.75 
| Epoch   63 | Train e:  94.53, T l:  0.1902 | Val e:  82.00 | Test e:  80.78 
| Epoch   64 | Train e:  95.26, T l:  0.1847 | Val e:  81.02 | Test e:  81.27 
| Epoch   65 | Train e:  95.65, T l:  0.1803 | Val e:  82.24 | Test e:  82.48 
| Epoch   66 | Train e:  94.98, T l:  0.1786 | Val e:  80.05 | Test e:  82.97 
| Epoch   67 | Train e:  95.95, T l:  0.1799 | Val e:  81.75 | Test e:  81.75 
| Epoch   68 | Train e:  95.80, T l:  0.1734 | Val e:  80.29 | Test e:  82.97 
| Epoch   69 | Train e:  93.16, T l:  0.1711 | Val e:  81.51 | Test e:  80.05 
| Epoch   70 | Train e:  95.07, T l:  0.1674 | Val e:  82.48 | Test e:  81.51 
| Epoch   71 | Train e:  95.74, T l:  0.1672 | Val e:  80.54 | Test e:  82.73 
| Epoch   72 | Train e:  95.47, T l:  0.1663 | Val e:  82.97 | Test e:  82.24 
| Epoch   73 | Train e:  96.02, T l:  0.1654 | Val e:  81.27 | Test e:  80.78 
| Epoch   74 | Train e:  96.17, T l:  0.1622 | Val e:  82.48 | Test e:  82.00 
| Epoch   75 | Train e:  95.62, T l:  0.1623 | Val e:  82.73 | Test e:  81.27 
| Epoch   76 | Train e:  96.53, T l:  0.1601 | Val e:  81.75 | Test e:  81.27 
| Epoch   77 | Train e:  95.32, T l:  0.1599 | Val e:  80.54 | Test e:  82.73 
| Epoch   78 | Train e:  96.65, T l:  0.1599 | Val e:  81.75 | Test e:  81.75 
| Epoch   79 | Train e:  96.68, T l:  0.1512 | Val e:  82.73 | Test e:  81.75 
| Epoch   80 | Train e:  96.62, T l:  0.1525 | Val e:  82.00 | Test e:  82.24 
| Epoch   81 | Train e:  97.02, T l:  0.1572 | Val e:  81.75 | Test e:  82.48 
| Epoch   82 | Train e:  96.96, T l:  0.1452 | Val e:  81.75 | Test e:  81.51 
| Epoch   83 | Train e:  96.38, T l:  0.1507 | Val e:  81.75 | Test e:  81.27 
| Epoch   84 | Train e:  97.11, T l:  0.1487 | Val e:  81.75 | Test e:  80.78 
| Epoch   85 | Train e:  97.11, T l:  0.1404 | Val e:  82.73 | Test e:  82.97 
| Epoch   86 | Train e:  97.14, T l:  0.1394 | Val e:  82.24 | Test e:  82.73 
| Epoch   87 | Train e:  96.96, T l:  0.1467 | Val e:  82.48 | Test e:  81.75 
| Epoch   88 | Train e:  96.99, T l:  0.1437 | Val e:  81.27 | Test e:  81.75 
| Epoch   89 | Train e:  97.08, T l:  0.1328 | Val e:  81.75 | Test e:  81.51 
| Epoch   90 | Train e:  97.14, T l:  0.1422 | Val e:  82.48 | Test e:  81.27 
| Epoch   91 | Train e:  97.08, T l:  0.1408 | Val e:  82.48 | Test e:  81.75 
| Epoch   92 | Train e:  97.32, T l:  0.1352 | Val e:  82.24 | Test e:  82.48 
| Epoch   93 | Train e:  97.26, T l:  0.1378 | Val e:  82.73 | Test e:  82.24 
| Epoch   94 | Train e:  97.35, T l:  0.1336 | Val e:  82.00 | Test e:  81.75 
| Epoch   95 | Train e:  97.60, T l:  0.1309 | Val e:  82.00 | Test e:  81.75 
| Epoch   96 | Train e:  97.45, T l:  0.1309 | Val e:  82.00 | Test e:  82.24 
| Epoch   97 | Train e:  97.26, T l:  0.1356 | Val e:  81.51 | Test e:  82.00 
| Epoch   98 | Train e:  97.35, T l:  0.1361 | Val e:  82.24 | Test e:  82.00 
| Epoch   99 | Train e:  97.32, T l:  0.1272 | Val e:  82.00 | Test e:  82.00 
