

===============================================
2022-12-19 12:15:56

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.24, T l:  0.6797 | Val e:  51.58 | Test e:  52.07 
| Epoch   31 | Train e:  90.63, T l:  0.2284 | Val e:  83.45 | Test e:  82.73 
| Epoch   32 | Train e:  88.35, T l:  0.2148 | Val e:  79.32 | Test e:  77.13 
| Epoch   33 | Train e:  90.66, T l:  0.2159 | Val e:  80.29 | Test e:  80.29 
| Epoch   34 | Train e:  92.55, T l:  0.2024 | Val e:  84.43 | Test e:  80.29 
| Epoch   35 | Train e:  91.61, T l:  0.1986 | Val e:  79.81 | Test e:  80.78 
| Epoch   36 | Train e:  92.40, T l:  0.2012 | Val e:  79.08 | Test e:  82.97 
| Epoch   37 | Train e:  93.61, T l:  0.2111 | Val e:  82.24 | Test e:  80.05 
| Epoch   38 | Train e:  93.00, T l:  0.1848 | Val e:  82.24 | Test e:  81.02 
| Epoch   39 | Train e:  92.97, T l:  0.1689 | Val e:  83.21 | Test e:  82.48 
| Epoch   40 | Train e:  94.74, T l:  0.1684 | Val e:  83.21 | Test e:  81.75 
| Epoch   41 | Train e:  94.59, T l:  0.1716 | Val e:  83.70 | Test e:  79.81 
| Epoch   42 | Train e:  91.70, T l:  0.1629 | Val e:  79.08 | Test e:  80.29 
| Epoch   43 | Train e:  94.43, T l:  0.1484 | Val e:  80.29 | Test e:  79.08 
| Epoch   44 | Train e:  92.37, T l:  0.1618 | Val e:  78.59 | Test e:  82.73 
| Epoch   45 | Train e:  93.89, T l:  0.1697 | Val e:  80.78 | Test e:  79.56 
| Epoch   46 | Train e:  95.92, T l:  0.1483 | Val e:  81.75 | Test e:  82.00 
| Epoch   47 | Train e:  95.65, T l:  0.1306 | Val e:  80.29 | Test e:  79.32 
| Epoch   48 | Train e:  92.91, T l:  0.1374 | Val e:  82.00 | Test e:  82.48 
| Epoch   49 | Train e:  94.13, T l:  0.1364 | Val e:  85.16 | Test e:  79.32 
| Epoch   50 | Train e:  95.01, T l:  0.1302 | Val e:  80.78 | Test e:  79.32 
| Epoch   51 | Train e:  94.65, T l:  0.1381 | Val e:  80.78 | Test e:  79.32 
| Epoch   52 | Train e:  96.11, T l:  0.1243 | Val e:  81.27 | Test e:  82.24 
| Epoch   53 | Train e:  95.65, T l:  0.1184 | Val e:  82.48 | Test e:  82.00 
| Epoch   54 | Train e:  97.29, T l:  0.1139 | Val e:  83.45 | Test e:  80.29 
| Epoch   55 | Train e:  96.62, T l:  0.1037 | Val e:  83.94 | Test e:  80.05 
| Epoch   56 | Train e:  97.08, T l:  0.1263 | Val e:  82.48 | Test e:  81.75 
| Epoch   57 | Train e:  96.14, T l:  0.1255 | Val e:  83.70 | Test e:  79.81 
| Epoch   58 | Train e:  97.51, T l:  0.1003 | Val e:  84.43 | Test e:  79.32 
| Epoch   59 | Train e:  96.96, T l:  0.0952 | Val e:  82.48 | Test e:  82.73 
| Epoch   60 | Train e:  98.02, T l:  0.0846 | Val e:  83.94 | Test e:  80.29 
| Epoch   61 | Train e:  97.38, T l:  0.0765 | Val e:  82.00 | Test e:  81.27 
| Epoch   62 | Train e:  97.72, T l:  0.0928 | Val e:  83.45 | Test e:  81.27 
| Epoch   63 | Train e:  97.08, T l:  0.0943 | Val e:  82.73 | Test e:  77.62 
| Epoch   64 | Train e:  97.54, T l:  0.1055 | Val e:  82.97 | Test e:  79.81 
| Epoch   65 | Train e:  97.96, T l:  0.0941 | Val e:  81.27 | Test e:  80.29 
| Epoch   66 | Train e:  98.42, T l:  0.0776 | Val e:  82.24 | Test e:  79.81 
| Epoch   67 | Train e:  98.57, T l:  0.0760 | Val e:  83.45 | Test e:  81.27 
| Epoch   68 | Train e:  98.54, T l:  0.0692 | Val e:  83.94 | Test e:  83.45 
| Epoch   69 | Train e:  98.45, T l:  0.0738 | Val e:  81.51 | Test e:  82.24 
| Epoch   70 | Train e:  98.02, T l:  0.0688 | Val e:  83.45 | Test e:  80.29 
| Epoch   71 | Train e:  98.63, T l:  0.0667 | Val e:  82.24 | Test e:  81.27 
| Epoch   72 | Train e:  99.00, T l:  0.0633 | Val e:  84.43 | Test e:  81.02 
| Epoch   73 | Train e:  99.06, T l:  0.0683 | Val e:  84.18 | Test e:  80.29 
| Epoch   74 | Train e:  97.78, T l:  0.0651 | Val e:  81.75 | Test e:  81.27 
| Epoch   75 | Train e:  99.06, T l:  0.0576 | Val e:  83.21 | Test e:  81.27 
| Epoch   76 | Train e:  98.91, T l:  0.0594 | Val e:  82.73 | Test e:  80.78 
| Epoch   77 | Train e:  98.91, T l:  0.0536 | Val e:  83.94 | Test e:  82.73 
| Epoch   78 | Train e:  99.09, T l:  0.0548 | Val e:  85.16 | Test e:  81.27 
| Epoch   79 | Train e:  98.94, T l:  0.0603 | Val e:  83.45 | Test e:  82.00 
| Epoch   80 | Train e:  99.39, T l:  0.0434 | Val e:  82.73 | Test e:  81.51 
| Epoch   81 | Train e:  99.45, T l:  0.0571 | Val e:  84.43 | Test e:  81.51 
| Epoch   82 | Train e:  99.24, T l:  0.0404 | Val e:  83.94 | Test e:  81.51 
| Epoch   83 | Train e:  99.27, T l:  0.0420 | Val e:  83.94 | Test e:  80.29 
| Epoch   84 | Train e:  99.42, T l:  0.0472 | Val e:  83.70 | Test e:  80.54 
| Epoch   85 | Train e:  99.48, T l:  0.0448 | Val e:  84.43 | Test e:  81.02 
| Epoch   86 | Train e:  99.48, T l:  0.0421 | Val e:  83.45 | Test e:  81.02 
| Epoch   87 | Train e:  99.39, T l:  0.0427 | Val e:  83.94 | Test e:  81.75 
| Epoch   88 | Train e:  99.57, T l:  0.0379 | Val e:  84.91 | Test e:  82.00 
| Epoch   89 | Train e:  99.60, T l:  0.0427 | Val e:  84.67 | Test e:  81.75 
| Epoch   90 | Train e:  99.33, T l:  0.0479 | Val e:  84.43 | Test e:  82.24 
| Epoch   91 | Train e:  99.42, T l:  0.0396 | Val e:  83.94 | Test e:  81.51 
| Epoch   92 | Train e:  99.51, T l:  0.0365 | Val e:  84.43 | Test e:  80.78 
| Epoch   93 | Train e:  99.57, T l:  0.0382 | Val e:  84.43 | Test e:  81.75 
| Epoch   94 | Train e:  99.60, T l:  0.0349 | Val e:  84.43 | Test e:  81.75 
| Epoch   95 | Train e:  99.70, T l:  0.0363 | Val e:  84.91 | Test e:  81.51 
| Epoch   96 | Train e:  99.67, T l:  0.0284 | Val e:  84.91 | Test e:  81.75 
| Epoch   97 | Train e:  99.60, T l:  0.0364 | Val e:  84.91 | Test e:  81.51 
| Epoch   98 | Train e:  99.60, T l:  0.0316 | Val e:  84.91 | Test e:  81.51 
| Epoch   99 | Train e:  99.57, T l:  0.0299 | Val e:  84.91 | Test e:  82.24 
