

===============================================
2022-12-19 12:24:37

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  52.46, T l:  0.6825 | Val e:  57.42 | Test e:  49.88 
| Epoch    1 | Train e:  65.42, T l:  0.6261 | Val e:  63.50 | Test e:  64.96 
| Epoch    2 | Train e:  69.56, T l:  0.5789 | Val e:  66.91 | Test e:  68.37 
| Epoch    3 | Train e:  77.62, T l:  0.5391 | Val e:  74.21 | Test e:  74.94 
| Epoch    4 | Train e:  78.80, T l:  0.5028 | Val e:  75.67 | Test e:  78.35 
| Epoch    5 | Train e:  80.14, T l:  0.4712 | Val e:  76.89 | Test e:  75.67 
| Epoch    6 | Train e:  79.90, T l:  0.4499 | Val e:  77.13 | Test e:  77.62 
| Epoch    7 | Train e:  82.57, T l:  0.4448 | Val e:  79.32 | Test e:  77.37 
| Epoch    8 | Train e:  80.26, T l:  0.4222 | Val e:  75.67 | Test e:  74.94 
| Epoch    9 | Train e:  79.68, T l:  0.4123 | Val e:  76.40 | Test e:  74.70 
| Epoch   10 | Train e:  80.11, T l:  0.3923 | Val e:  75.43 | Test e:  72.02 
| Epoch   11 | Train e:  84.25, T l:  0.3836 | Val e:  79.56 | Test e:  78.59 
| Epoch   12 | Train e:  84.88, T l:  0.3561 | Val e:  82.97 | Test e:  77.62 
| Epoch   13 | Train e:  84.91, T l:  0.3496 | Val e:  77.37 | Test e:  76.89 
| Epoch   14 | Train e:  83.88, T l:  0.3388 | Val e:  74.70 | Test e:  74.21 
| Epoch   15 | Train e:  81.11, T l:  0.3352 | Val e:  75.18 | Test e:  75.43 
| Epoch   16 | Train e:  87.96, T l:  0.3111 | Val e:  78.35 | Test e:  75.91 
| Epoch   17 | Train e:  87.32, T l:  0.3137 | Val e:  78.59 | Test e:  77.37 
| Epoch   18 | Train e:  84.34, T l:  0.3042 | Val e:  76.40 | Test e:  76.64 
| Epoch   19 | Train e:  86.59, T l:  0.2871 | Val e:  79.32 | Test e:  76.16 
| Epoch   20 | Train e:  88.75, T l:  0.2743 | Val e:  80.05 | Test e:  78.83 
| Epoch   21 | Train e:  89.36, T l:  0.2616 | Val e:  77.62 | Test e:  76.64 
| Epoch   22 | Train e:  89.29, T l:  0.2586 | Val e:  80.78 | Test e:  78.35 
| Epoch   23 | Train e:  87.71, T l:  0.2613 | Val e:  78.10 | Test e:  77.62 
| Epoch   24 | Train e:  92.15, T l:  0.2447 | Val e:  79.56 | Test e:  79.56 
| Epoch   25 | Train e:  90.75, T l:  0.2407 | Val e:  79.81 | Test e:  77.13 
| Epoch   26 | Train e:  90.36, T l:  0.2315 | Val e:  79.81 | Test e:  76.64 
| Epoch   27 | Train e:  90.72, T l:  0.2212 | Val e:  79.32 | Test e:  79.81 
| Epoch   28 | Train e:  90.75, T l:  0.2208 | Val e:  80.78 | Test e:  75.91 
| Epoch   29 | Train e:  88.90, T l:  0.2142 | Val e:  77.62 | Test e:  73.97 
| Epoch   30 | Train e:  90.60, T l:  0.2196 | Val e:  77.86 | Test e:  79.32 
| Epoch   31 | Train e:  92.40, T l:  0.1938 | Val e:  81.75 | Test e:  80.78 
| Epoch   32 | Train e:  94.65, T l:  0.1757 | Val e:  81.02 | Test e:  80.29 
| Epoch   33 | Train e:  90.85, T l:  0.1682 | Val e:  80.29 | Test e:  76.89 
| Epoch   34 | Train e:  92.03, T l:  0.1908 | Val e:  81.51 | Test e:  80.05 
| Epoch   35 | Train e:  91.85, T l:  0.1780 | Val e:  80.05 | Test e:  77.62 
| Epoch   36 | Train e:  92.24, T l:  0.1592 | Val e:  80.29 | Test e:  78.10 
| Epoch   37 | Train e:  94.37, T l:  0.1536 | Val e:  80.78 | Test e:  79.32 
| Epoch   38 | Train e:  94.68, T l:  0.1687 | Val e:  80.78 | Test e:  79.56 
| Epoch   39 | Train e:  95.86, T l:  0.1532 | Val e:  82.48 | Test e:  80.05 
| Epoch   40 | Train e:  94.43, T l:  0.1374 | Val e:  80.78 | Test e:  79.81 
| Epoch   41 | Train e:  96.23, T l:  0.1269 | Val e:  82.24 | Test e:  81.75 
