

===============================================
2022-12-24 17:18:50

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.49, T l:  0.7076 | Val e:  51.58 | Test e:  54.99 
| Epoch    1 | Train e:  50.00, T l:  0.6512 | Val e:  50.36 | Test e:  54.50 
| Epoch    2 | Train e:  63.59, T l:  0.6039 | Val e:  61.56 | Test e:  65.94 
| Epoch    3 | Train e:  71.14, T l:  0.5779 | Val e:  68.86 | Test e:  71.29 
| Epoch    4 | Train e:  71.90, T l:  0.5591 | Val e:  68.86 | Test e:  72.02 
| Epoch    5 | Train e:  74.76, T l:  0.5443 | Val e:  74.94 | Test e:  71.78 
| Epoch    6 | Train e:  74.57, T l:  0.5271 | Val e:  74.21 | Test e:  73.97 
| Epoch    7 | Train e:  77.62, T l:  0.5170 | Val e:  73.97 | Test e:  73.72 
| Epoch    8 | Train e:  75.97, T l:  0.5050 | Val e:  74.21 | Test e:  74.94 
| Epoch    9 | Train e:  77.68, T l:  0.4955 | Val e:  77.62 | Test e:  73.97 
| Epoch   10 | Train e:  78.01, T l:  0.4831 | Val e:  79.56 | Test e:  72.75 
| Epoch   11 | Train e:  74.88, T l:  0.4692 | Val e:  70.80 | Test e:  73.24 
| Epoch   12 | Train e:  77.04, T l:  0.4480 | Val e:  81.02 | Test e:  72.02 
| Epoch   13 | Train e:  77.49, T l:  0.4492 | Val e:  70.07 | Test e:  78.10 
| Epoch   14 | Train e:  78.19, T l:  0.4529 | Val e:  78.83 | Test e:  73.48 
| Epoch   15 | Train e:  83.06, T l:  0.4349 | Val e:  80.29 | Test e:  78.35 
| Epoch   16 | Train e:  82.85, T l:  0.4175 | Val e:  81.27 | Test e:  80.29 
| Epoch   17 | Train e:  82.94, T l:  0.4067 | Val e:  81.02 | Test e:  76.89 
| Epoch   18 | Train e:  82.00, T l:  0.3951 | Val e:  72.99 | Test e:  76.64 
| Epoch   19 | Train e:  83.00, T l:  0.3897 | Val e:  81.27 | Test e:  79.32 
| Epoch   20 | Train e:  79.59, T l:  0.3842 | Val e:  75.67 | Test e:  76.16 
| Epoch   21 | Train e:  83.85, T l:  0.3763 | Val e:  79.08 | Test e:  77.62 
| Epoch   22 | Train e:  83.21, T l:  0.3768 | Val e:  75.18 | Test e:  79.32 
| Epoch   23 | Train e:  79.65, T l:  0.3595 | Val e:  81.75 | Test e:  74.70 
| Epoch   24 | Train e:  86.19, T l:  0.3640 | Val e:  82.00 | Test e:  79.81 
| Epoch   25 | Train e:  85.22, T l:  0.3501 | Val e:  79.81 | Test e:  79.32 
| Epoch   26 | Train e:  85.58, T l:  0.3416 | Val e:  79.32 | Test e:  80.54 
| Epoch   27 | Train e:  80.78, T l:  0.3411 | Val e:  73.24 | Test e:  78.83 
| Epoch   28 | Train e:  86.04, T l:  0.3431 | Val e:  82.97 | Test e:  78.35 
| Epoch   29 | Train e:  84.91, T l:  0.3315 | Val e:  76.40 | Test e:  80.05 
| Epoch   30 | Train e:  82.79, T l:  0.3180 | Val e:  74.45 | Test e:  78.35 
| Epoch   31 | Train e:  86.41, T l:  0.3131 | Val e:  79.81 | Test e:  80.78 
| Epoch   32 | Train e:  87.29, T l:  0.3047 | Val e:  83.70 | Test e:  80.05 
| Epoch   33 | Train e:  85.13, T l:  0.3102 | Val e:  77.62 | Test e:  80.05 
| Epoch   34 | Train e:  88.08, T l:  0.3050 | Val e:  80.05 | Test e:  81.27 
| Epoch   35 | Train e:  87.50, T l:  0.2954 | Val e:  79.81 | Test e:  82.00 
| Epoch   36 | Train e:  86.07, T l:  0.2870 | Val e:  83.70 | Test e:  78.10 
| Epoch   37 | Train e:  88.69, T l:  0.2781 | Val e:  81.02 | Test e:  80.54 
| Epoch   38 | Train e:  89.17, T l:  0.2781 | Val e:  81.02 | Test e:  80.78 
| Epoch   39 | Train e:  87.65, T l:  0.2720 | Val e:  82.48 | Test e:  80.54 
| Epoch   40 | Train e:  88.78, T l:  0.2654 | Val e:  80.05 | Test e:  81.27 
| Epoch   41 | Train e:  88.93, T l:  0.2589 | Val e:  85.40 | Test e:  80.54 
| Epoch   42 | Train e:  89.14, T l:  0.2597 | Val e:  79.08 | Test e:  82.00 
| Epoch   43 | Train e:  90.09, T l:  0.2529 | Val e:  79.81 | Test e:  81.02 
| Epoch   44 | Train e:  90.97, T l:  0.2565 | Val e:  81.75 | Test e:  81.27 
| Epoch   45 | Train e:  90.09, T l:  0.2494 | Val e:  81.27 | Test e:  81.51 
| Epoch   46 | Train e:  91.06, T l:  0.2417 | Val e:  81.27 | Test e:  82.24 
| Epoch   47 | Train e:  90.24, T l:  0.2357 | Val e:  80.54 | Test e:  82.00 
| Epoch   48 | Train e:  91.21, T l:  0.2342 | Val e:  82.97 | Test e:  81.51 
| Epoch   49 | Train e:  90.97, T l:  0.2305 | Val e:  82.73 | Test e:  80.54 
| Epoch   50 | Train e:  91.58, T l:  0.2265 | Val e:  83.94 | Test e:  81.02 
| Epoch   51 | Train e:  91.91, T l:  0.2212 | Val e:  82.00 | Test e:  82.24 
| Epoch   52 | Train e:  92.27, T l:  0.2209 | Val e:  82.73 | Test e:  82.97 
| Epoch   53 | Train e:  92.94, T l:  0.2233 | Val e:  83.21 | Test e:  82.73 
| Epoch   54 | Train e:  91.42, T l:  0.2115 | Val e:  80.54 | Test e:  82.24 
| Epoch   55 | Train e:  92.18, T l:  0.2062 | Val e:  80.54 | Test e:  82.00 
| Epoch   56 | Train e:  92.40, T l:  0.2067 | Val e:  82.48 | Test e:  83.70 
| Epoch   57 | Train e:  91.73, T l:  0.2091 | Val e:  81.27 | Test e:  82.97 
| Epoch   58 | Train e:  92.94, T l:  0.2036 | Val e:  82.97 | Test e:  82.73 
| Epoch   59 | Train e:  92.70, T l:  0.1918 | Val e:  85.16 | Test e:  80.54 
| Epoch   60 | Train e:  93.22, T l:  0.1893 | Val e:  83.45 | Test e:  81.51 
| Epoch   61 | Train e:  93.22, T l:  0.1899 | Val e:  84.43 | Test e:  82.48 
| Epoch   62 | Train e:  93.86, T l:  0.1853 | Val e:  82.00 | Test e:  82.00 
