

===============================================
2022-12-24 16:54:36

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  54.01, T l:  0.6970 | Val e:  52.55 | Test e:  54.01 
| Epoch   41 | Train e:  89.90, T l:  0.2525 | Val e:  78.35 | Test e:  79.32 
| Epoch   42 | Train e:  87.47, T l:  0.2607 | Val e:  80.54 | Test e:  81.02 
| Epoch   43 | Train e:  88.69, T l:  0.2471 | Val e:  78.83 | Test e:  78.59 
| Epoch   44 | Train e:  87.71, T l:  0.2456 | Val e:  75.18 | Test e:  79.08 
| Epoch   45 | Train e:  88.05, T l:  0.2371 | Val e:  78.59 | Test e:  76.64 
| Epoch   46 | Train e:  90.18, T l:  0.2319 | Val e:  80.54 | Test e:  81.75 
| Epoch   47 | Train e:  87.65, T l:  0.2216 | Val e:  79.08 | Test e:  76.16 
| Epoch   48 | Train e:  88.69, T l:  0.2288 | Val e:  80.29 | Test e:  83.21 
| Epoch   49 | Train e:  91.79, T l:  0.2176 | Val e:  81.02 | Test e:  83.70 
| Epoch   50 | Train e:  87.50, T l:  0.2148 | Val e:  77.62 | Test e:  75.67 
| Epoch   51 | Train e:  92.73, T l:  0.2086 | Val e:  80.54 | Test e:  80.29 
| Epoch   52 | Train e:  90.88, T l:  0.2125 | Val e:  78.35 | Test e:  80.29 
| Epoch   53 | Train e:  90.42, T l:  0.2123 | Val e:  79.08 | Test e:  81.02 
| Epoch   54 | Train e:  92.58, T l:  0.2021 | Val e:  82.00 | Test e:  81.51 
| Epoch   55 | Train e:  90.75, T l:  0.1920 | Val e:  80.29 | Test e:  78.59 
| Epoch   56 | Train e:  93.89, T l:  0.1903 | Val e:  82.73 | Test e:  83.21 
| Epoch   57 | Train e:  92.55, T l:  0.1912 | Val e:  81.51 | Test e:  81.51 
| Epoch   58 | Train e:  93.92, T l:  0.1783 | Val e:  80.54 | Test e:  82.24 
| Epoch   59 | Train e:  93.46, T l:  0.1829 | Val e:  81.27 | Test e:  81.51 
| Epoch   60 | Train e:  93.43, T l:  0.1803 | Val e:  81.02 | Test e:  83.94 
| Epoch   61 | Train e:  93.67, T l:  0.1716 | Val e:  80.05 | Test e:  81.02 
| Epoch   62 | Train e:  93.80, T l:  0.1751 | Val e:  80.78 | Test e:  82.00 
| Epoch   63 | Train e:  94.22, T l:  0.1658 | Val e:  82.00 | Test e:  81.27 
| Epoch   64 | Train e:  94.95, T l:  0.1711 | Val e:  81.02 | Test e:  82.73 
| Epoch   65 | Train e:  94.89, T l:  0.1614 | Val e:  81.75 | Test e:  84.18 
| Epoch   66 | Train e:  94.04, T l:  0.1633 | Val e:  81.27 | Test e:  81.51 
| Epoch   67 | Train e:  95.10, T l:  0.1569 | Val e:  81.27 | Test e:  82.97 
| Epoch   68 | Train e:  95.16, T l:  0.1524 | Val e:  81.02 | Test e:  82.73 
| Epoch   69 | Train e:  94.98, T l:  0.1469 | Val e:  80.29 | Test e:  80.78 
| Epoch   70 | Train e:  95.62, T l:  0.1495 | Val e:  81.27 | Test e:  82.24 
| Epoch   71 | Train e:  95.41, T l:  0.1518 | Val e:  81.51 | Test e:  82.48 
| Epoch   72 | Train e:  92.70, T l:  0.1585 | Val e:  81.51 | Test e:  83.45 
| Epoch   73 | Train e:  94.83, T l:  0.1422 | Val e:  81.51 | Test e:  80.05 
| Epoch   74 | Train e:  94.98, T l:  0.1450 | Val e:  81.27 | Test e:  80.54 
| Epoch   75 | Train e:  95.89, T l:  0.1426 | Val e:  81.75 | Test e:  82.00 
| Epoch   76 | Train e:  95.19, T l:  0.1419 | Val e:  81.27 | Test e:  79.81 
| Epoch   77 | Train e:  96.05, T l:  0.1337 | Val e:  82.24 | Test e:  82.48 
| Epoch   78 | Train e:  94.89, T l:  0.1364 | Val e:  80.29 | Test e:  79.81 
| Epoch   79 | Train e:  96.17, T l:  0.1401 | Val e:  81.75 | Test e:  82.00 
| Epoch   80 | Train e:  96.56, T l:  0.1295 | Val e:  81.51 | Test e:  80.78 
| Epoch   81 | Train e:  95.65, T l:  0.1317 | Val e:  80.29 | Test e:  81.02 
| Epoch   82 | Train e:  96.75, T l:  0.1255 | Val e:  82.00 | Test e:  82.73 
| Epoch   83 | Train e:  96.78, T l:  0.1338 | Val e:  80.05 | Test e:  82.00 
| Epoch   84 | Train e:  96.50, T l:  0.1254 | Val e:  81.02 | Test e:  83.21 
| Epoch   85 | Train e:  96.32, T l:  0.1254 | Val e:  80.54 | Test e:  78.83 
| Epoch   86 | Train e:  96.68, T l:  0.1276 | Val e:  81.02 | Test e:  81.75 
| Epoch   87 | Train e:  96.08, T l:  0.1228 | Val e:  81.51 | Test e:  82.00 
| Epoch   88 | Train e:  96.90, T l:  0.1218 | Val e:  82.00 | Test e:  82.48 
| Epoch   89 | Train e:  96.02, T l:  0.1157 | Val e:  82.00 | Test e:  81.75 
| Epoch   90 | Train e:  97.32, T l:  0.1145 | Val e:  82.00 | Test e:  81.51 
| Epoch   91 | Train e:  97.11, T l:  0.1124 | Val e:  82.48 | Test e:  82.97 
| Epoch   92 | Train e:  96.99, T l:  0.1181 | Val e:  81.27 | Test e:  82.00 
| Epoch   93 | Train e:  97.08, T l:  0.1139 | Val e:  82.24 | Test e:  83.21 
| Epoch   94 | Train e:  96.81, T l:  0.1134 | Val e:  81.51 | Test e:  81.51 
| Epoch   95 | Train e:  96.81, T l:  0.1106 | Val e:  81.27 | Test e:  81.75 
| Epoch   96 | Train e:  97.45, T l:  0.1140 | Val e:  82.00 | Test e:  81.02 
| Epoch   97 | Train e:  96.62, T l:  0.1111 | Val e:  82.24 | Test e:  83.21 
| Epoch   98 | Train e:  96.84, T l:  0.1091 | Val e:  81.27 | Test e:  81.75 
| Epoch   99 | Train e:  97.26, T l:  0.1159 | Val e:  81.51 | Test e:  81.02 
