

===============================================
2022-12-24 17:45:11

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.85, T l:  0.6943 | Val e:  55.23 | Test e:  48.18 
| Epoch   34 | Train e:  86.86, T l:  0.2888 | Val e:  78.35 | Test e:  76.16 
| Epoch   35 | Train e:  88.02, T l:  0.2910 | Val e:  84.67 | Test e:  79.81 
| Epoch   36 | Train e:  88.69, T l:  0.2781 | Val e:  79.81 | Test e:  81.02 
| Epoch   37 | Train e:  89.36, T l:  0.2703 | Val e:  78.83 | Test e:  80.05 
| Epoch   38 | Train e:  89.29, T l:  0.2664 | Val e:  82.48 | Test e:  80.29 
| Epoch   39 | Train e:  89.29, T l:  0.2710 | Val e:  80.78 | Test e:  80.29 
| Epoch   40 | Train e:  88.17, T l:  0.2573 | Val e:  79.56 | Test e:  80.54 
| Epoch   41 | Train e:  90.09, T l:  0.2515 | Val e:  79.56 | Test e:  80.29 
| Epoch   42 | Train e:  89.87, T l:  0.2481 | Val e:  79.56 | Test e:  81.27 
| Epoch   43 | Train e:  90.54, T l:  0.2530 | Val e:  82.00 | Test e:  81.75 
| Epoch   44 | Train e:  90.85, T l:  0.2473 | Val e:  80.78 | Test e:  81.02 
| Epoch   45 | Train e:  91.06, T l:  0.2491 | Val e:  83.70 | Test e:  81.51 
| Epoch   46 | Train e:  91.27, T l:  0.2334 | Val e:  83.94 | Test e:  83.45 
| Epoch   47 | Train e:  91.88, T l:  0.2263 | Val e:  83.21 | Test e:  81.27 
| Epoch   48 | Train e:  92.18, T l:  0.2278 | Val e:  83.45 | Test e:  82.00 
| Epoch   49 | Train e:  90.57, T l:  0.2182 | Val e:  79.81 | Test e:  81.27 
| Epoch   50 | Train e:  92.97, T l:  0.2156 | Val e:  84.67 | Test e:  82.00 
| Epoch   51 | Train e:  93.04, T l:  0.2178 | Val e:  82.00 | Test e:  82.73 
| Epoch   52 | Train e:  92.03, T l:  0.2082 | Val e:  82.00 | Test e:  81.27 
| Epoch   53 | Train e:  91.39, T l:  0.1994 | Val e:  82.00 | Test e:  80.05 
| Epoch   54 | Train e:  90.88, T l:  0.2085 | Val e:  82.24 | Test e:  81.27 
| Epoch   55 | Train e:  92.76, T l:  0.2089 | Val e:  82.97 | Test e:  82.24 
| Epoch   56 | Train e:  93.46, T l:  0.1998 | Val e:  81.51 | Test e:  81.02 
| Epoch   57 | Train e:  93.61, T l:  0.1994 | Val e:  81.51 | Test e:  82.00 
| Epoch   58 | Train e:  92.58, T l:  0.1884 | Val e:  81.27 | Test e:  79.81 
| Epoch   59 | Train e:  93.70, T l:  0.1858 | Val e:  84.91 | Test e:  83.70 
| Epoch   60 | Train e:  93.37, T l:  0.1872 | Val e:  83.45 | Test e:  81.75 
| Epoch   61 | Train e:  93.19, T l:  0.1861 | Val e:  79.81 | Test e:  81.75 
| Epoch   62 | Train e:  94.19, T l:  0.1760 | Val e:  81.02 | Test e:  83.45 
| Epoch   63 | Train e:  94.22, T l:  0.1697 | Val e:  84.18 | Test e:  82.97 
| Epoch   64 | Train e:  94.46, T l:  0.1752 | Val e:  82.97 | Test e:  82.00 
| Epoch   65 | Train e:  93.67, T l:  0.1697 | Val e:  82.73 | Test e:  81.75 
| Epoch   66 | Train e:  93.61, T l:  0.1617 | Val e:  82.73 | Test e:  82.73 
| Epoch   67 | Train e:  94.80, T l:  0.1737 | Val e:  82.24 | Test e:  82.48 
| Epoch   68 | Train e:  94.92, T l:  0.1617 | Val e:  82.48 | Test e:  82.48 
| Epoch   69 | Train e:  93.34, T l:  0.1649 | Val e:  82.48 | Test e:  80.29 
| Epoch   70 | Train e:  95.26, T l:  0.1652 | Val e:  82.97 | Test e:  82.48 
| Epoch   71 | Train e:  94.13, T l:  0.1519 | Val e:  83.70 | Test e:  81.27 
| Epoch   72 | Train e:  94.71, T l:  0.1551 | Val e:  82.73 | Test e:  82.00 
| Epoch   73 | Train e:  95.59, T l:  0.1516 | Val e:  82.73 | Test e:  80.54 
| Epoch   74 | Train e:  95.68, T l:  0.1555 | Val e:  83.21 | Test e:  82.48 
| Epoch   75 | Train e:  95.65, T l:  0.1467 | Val e:  83.21 | Test e:  81.75 
| Epoch   76 | Train e:  95.44, T l:  0.1465 | Val e:  83.45 | Test e:  82.73 
| Epoch   77 | Train e:  94.83, T l:  0.1400 | Val e:  82.97 | Test e:  83.45 
| Epoch   78 | Train e:  94.59, T l:  0.1512 | Val e:  82.24 | Test e:  81.51 
| Epoch   79 | Train e:  96.38, T l:  0.1445 | Val e:  82.73 | Test e:  83.45 
| Epoch   80 | Train e:  95.80, T l:  0.1387 | Val e:  82.48 | Test e:  82.97 
| Epoch   81 | Train e:  95.86, T l:  0.1373 | Val e:  84.18 | Test e:  83.70 
| Epoch   82 | Train e:  96.05, T l:  0.1406 | Val e:  82.00 | Test e:  83.70 
| Epoch   83 | Train e:  96.44, T l:  0.1338 | Val e:  82.24 | Test e:  82.48 
| Epoch   84 | Train e:  96.84, T l:  0.1279 | Val e:  82.73 | Test e:  83.70 
| Epoch   85 | Train e:  96.72, T l:  0.1334 | Val e:  82.97 | Test e:  83.45 
| Epoch   86 | Train e:  96.81, T l:  0.1306 | Val e:  83.45 | Test e:  83.94 
| Epoch   87 | Train e:  96.81, T l:  0.1297 | Val e:  84.18 | Test e:  82.73 
| Epoch   88 | Train e:  96.32, T l:  0.1302 | Val e:  83.45 | Test e:  82.24 
| Epoch   89 | Train e:  96.23, T l:  0.1208 | Val e:  83.21 | Test e:  83.21 
| Epoch   90 | Train e:  96.41, T l:  0.1236 | Val e:  82.97 | Test e:  82.97 
| Epoch   91 | Train e:  96.23, T l:  0.1204 | Val e:  82.97 | Test e:  82.73 
| Epoch   92 | Train e:  97.05, T l:  0.1203 | Val e:  83.21 | Test e:  82.24 
| Epoch   93 | Train e:  96.81, T l:  0.1209 | Val e:  83.70 | Test e:  83.21 
| Epoch   94 | Train e:  97.11, T l:  0.1164 | Val e:  83.70 | Test e:  82.73 
| Epoch   95 | Train e:  97.14, T l:  0.1187 | Val e:  83.21 | Test e:  83.21 
| Epoch   96 | Train e:  96.81, T l:  0.1165 | Val e:  83.45 | Test e:  82.97 
| Epoch   97 | Train e:  96.84, T l:  0.1192 | Val e:  83.70 | Test e:  83.21 
| Epoch   98 | Train e:  96.93, T l:  0.1166 | Val e:  83.45 | Test e:  83.21 
| Epoch   99 | Train e:  96.41, T l:  0.1148 | Val e:  83.70 | Test e:  83.45 
