

===============================================
2022-12-19 11:43:37

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.12, T l:  0.7240 | Val e:  48.42 | Test e:  50.12 
| Epoch   21 | Train e:  81.27, T l:  0.3933 | Val e:  77.37 | Test e:  78.59 
| Epoch   22 | Train e:  81.81, T l:  0.3825 | Val e:  74.21 | Test e:  77.37 
| Epoch   23 | Train e:  85.64, T l:  0.3714 | Val e:  79.56 | Test e:  81.27 
| Epoch   24 | Train e:  86.28, T l:  0.3548 | Val e:  80.78 | Test e:  81.75 
| Epoch   25 | Train e:  83.18, T l:  0.3535 | Val e:  75.67 | Test e:  76.89 
| Epoch   26 | Train e:  84.98, T l:  0.3532 | Val e:  79.08 | Test e:  78.10 
| Epoch   27 | Train e:  84.15, T l:  0.3509 | Val e:  77.62 | Test e:  78.59 
| Epoch   28 | Train e:  86.22, T l:  0.3424 | Val e:  79.08 | Test e:  80.78 
| Epoch   29 | Train e:  82.82, T l:  0.3273 | Val e:  73.97 | Test e:  77.13 
| Epoch   30 | Train e:  87.62, T l:  0.3213 | Val e:  80.05 | Test e:  81.27 
| Epoch   31 | Train e:  86.62, T l:  0.3233 | Val e:  76.89 | Test e:  77.86 
| Epoch   32 | Train e:  87.62, T l:  0.3181 | Val e:  79.08 | Test e:  82.24 
| Epoch   33 | Train e:  88.72, T l:  0.3078 | Val e:  81.02 | Test e:  82.24 
| Epoch   34 | Train e:  88.29, T l:  0.2995 | Val e:  79.56 | Test e:  82.48 
| Epoch   35 | Train e:  88.14, T l:  0.2920 | Val e:  79.81 | Test e:  81.02 
| Epoch   36 | Train e:  88.93, T l:  0.2929 | Val e:  77.62 | Test e:  81.51 
| Epoch   37 | Train e:  89.69, T l:  0.2825 | Val e:  79.81 | Test e:  81.27 
| Epoch   38 | Train e:  89.20, T l:  0.2796 | Val e:  79.08 | Test e:  81.27 
| Epoch   39 | Train e:  86.41, T l:  0.2795 | Val e:  77.62 | Test e:  81.27 
| Epoch   40 | Train e:  90.91, T l:  0.2750 | Val e:  82.00 | Test e:  82.48 
| Epoch   41 | Train e:  90.60, T l:  0.2664 | Val e:  80.54 | Test e:  82.73 
| Epoch   42 | Train e:  90.75, T l:  0.2617 | Val e:  81.75 | Test e:  82.97 
| Epoch   43 | Train e:  90.48, T l:  0.2570 | Val e:  79.81 | Test e:  81.51 
| Epoch   44 | Train e:  91.88, T l:  0.2516 | Val e:  80.29 | Test e:  83.45 
| Epoch   45 | Train e:  92.34, T l:  0.2507 | Val e:  82.00 | Test e:  82.73 
| Epoch   46 | Train e:  91.00, T l:  0.2435 | Val e:  81.02 | Test e:  82.24 
| Epoch   47 | Train e:  92.24, T l:  0.2392 | Val e:  81.27 | Test e:  82.97 
| Epoch   48 | Train e:  91.79, T l:  0.2334 | Val e:  79.08 | Test e:  81.02 
| Epoch   49 | Train e:  92.76, T l:  0.2309 | Val e:  82.24 | Test e:  80.29 
| Epoch   50 | Train e:  93.34, T l:  0.2249 | Val e:  81.51 | Test e:  83.21 
| Epoch   51 | Train e:  92.85, T l:  0.2242 | Val e:  82.48 | Test e:  83.21 
| Epoch   52 | Train e:  92.52, T l:  0.2203 | Val e:  81.75 | Test e:  82.97 
| Epoch   53 | Train e:  93.04, T l:  0.2125 | Val e:  81.75 | Test e:  83.21 
| Epoch   54 | Train e:  92.27, T l:  0.2129 | Val e:  79.81 | Test e:  81.75 
| Epoch   55 | Train e:  92.00, T l:  0.2093 | Val e:  80.29 | Test e:  82.24 
| Epoch   56 | Train e:  92.21, T l:  0.2044 | Val e:  78.59 | Test e:  79.56 
| Epoch   57 | Train e:  93.25, T l:  0.2034 | Val e:  80.78 | Test e:  81.51 
| Epoch   58 | Train e:  91.73, T l:  0.1962 | Val e:  78.83 | Test e:  80.29 
| Epoch   59 | Train e:  94.31, T l:  0.1959 | Val e:  81.75 | Test e:  82.48 
| Epoch   60 | Train e:  94.59, T l:  0.1976 | Val e:  81.51 | Test e:  84.67 
| Epoch   61 | Train e:  94.40, T l:  0.1918 | Val e:  81.02 | Test e:  83.21 
| Epoch   62 | Train e:  95.32, T l:  0.1848 | Val e:  82.48 | Test e:  84.18 
| Epoch   63 | Train e:  94.56, T l:  0.1905 | Val e:  80.29 | Test e:  83.70 
| Epoch   64 | Train e:  94.50, T l:  0.1867 | Val e:  84.43 | Test e:  82.73 
| Epoch   65 | Train e:  95.26, T l:  0.1847 | Val e:  82.24 | Test e:  82.00 
| Epoch   66 | Train e:  93.00, T l:  0.1796 | Val e:  78.10 | Test e:  80.29 
| Epoch   67 | Train e:  95.53, T l:  0.1784 | Val e:  83.21 | Test e:  82.48 
| Epoch   68 | Train e:  95.65, T l:  0.1794 | Val e:  82.97 | Test e:  83.21 
| Epoch   69 | Train e:  95.38, T l:  0.1749 | Val e:  82.97 | Test e:  83.94 
| Epoch   70 | Train e:  95.13, T l:  0.1708 | Val e:  81.51 | Test e:  82.00 
| Epoch   71 | Train e:  94.80, T l:  0.1705 | Val e:  82.00 | Test e:  83.21 
| Epoch   72 | Train e:  95.56, T l:  0.1638 | Val e:  83.70 | Test e:  83.21 
| Epoch   73 | Train e:  95.65, T l:  0.1626 | Val e:  84.18 | Test e:  83.21 
| Epoch   74 | Train e:  95.71, T l:  0.1529 | Val e:  82.97 | Test e:  82.00 
| Epoch   75 | Train e:  95.80, T l:  0.1594 | Val e:  83.70 | Test e:  83.45 
| Epoch   76 | Train e:  95.77, T l:  0.1542 | Val e:  82.97 | Test e:  82.24 
| Epoch   77 | Train e:  96.35, T l:  0.1618 | Val e:  83.45 | Test e:  84.18 
| Epoch   78 | Train e:  96.14, T l:  0.1485 | Val e:  83.45 | Test e:  84.18 
| Epoch   79 | Train e:  95.19, T l:  0.1551 | Val e:  79.32 | Test e:  81.75 
| Epoch   80 | Train e:  96.59, T l:  0.1518 | Val e:  82.73 | Test e:  83.45 
| Epoch   81 | Train e:  96.14, T l:  0.1526 | Val e:  82.97 | Test e:  84.18 
| Epoch   82 | Train e:  96.59, T l:  0.1464 | Val e:  82.73 | Test e:  82.97 
| Epoch   83 | Train e:  96.65, T l:  0.1514 | Val e:  82.00 | Test e:  82.48 
| Epoch   84 | Train e:  96.23, T l:  0.1441 | Val e:  82.48 | Test e:  82.48 
| Epoch   85 | Train e:  96.56, T l:  0.1510 | Val e:  82.73 | Test e:  84.43 
| Epoch   86 | Train e:  96.93, T l:  0.1445 | Val e:  82.97 | Test e:  83.94 
| Epoch   87 | Train e:  96.53, T l:  0.1450 | Val e:  82.48 | Test e:  83.21 
| Epoch   88 | Train e:  96.78, T l:  0.1425 | Val e:  83.21 | Test e:  82.73 
| Epoch   89 | Train e:  97.26, T l:  0.1336 | Val e:  83.45 | Test e:  83.45 
| Epoch   90 | Train e:  96.99, T l:  0.1357 | Val e:  83.21 | Test e:  83.70 
| Epoch   91 | Train e:  96.99, T l:  0.1347 | Val e:  82.48 | Test e:  84.18 
| Epoch   92 | Train e:  97.05, T l:  0.1354 | Val e:  83.21 | Test e:  83.94 
| Epoch   93 | Train e:  97.29, T l:  0.1337 | Val e:  83.21 | Test e:  84.18 
| Epoch   94 | Train e:  96.99, T l:  0.1292 | Val e:  83.21 | Test e:  84.43 
| Epoch   95 | Train e:  97.23, T l:  0.1357 | Val e:  83.21 | Test e:  84.67 
| Epoch   96 | Train e:  97.20, T l:  0.1293 | Val e:  83.45 | Test e:  83.45 
| Epoch   97 | Train e:  97.29, T l:  0.1276 | Val e:  84.67 | Test e:  84.43 
| Epoch   98 | Train e:  97.26, T l:  0.1296 | Val e:  83.70 | Test e:  83.94 
| Epoch   99 | Train e:  97.08, T l:  0.1280 | Val e:  83.94 | Test e:  84.43 
