

===============================================
2022-12-19 12:04:51

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.12, T l:  0.7083 | Val e:  49.39 | Test e:  51.82 
| Epoch   25 | Train e:  89.05, T l:  0.2522 | Val e:  78.83 | Test e:  80.54 
| Epoch   26 | Train e:  88.17, T l:  0.2392 | Val e:  76.64 | Test e:  80.05 
| Epoch   27 | Train e:  89.99, T l:  0.2244 | Val e:  79.32 | Test e:  81.27 
| Epoch   28 | Train e:  89.42, T l:  0.2162 | Val e:  72.99 | Test e:  77.86 
| Epoch   29 | Train e:  92.24, T l:  0.2230 | Val e:  78.35 | Test e:  83.21 
| Epoch   30 | Train e:  89.60, T l:  0.2271 | Val e:  74.21 | Test e:  81.02 
| Epoch   31 | Train e:  91.64, T l:  0.2222 | Val e:  78.35 | Test e:  82.73 
| Epoch   32 | Train e:  92.06, T l:  0.2179 | Val e:  81.02 | Test e:  82.73 
| Epoch   33 | Train e:  93.52, T l:  0.2149 | Val e:  79.81 | Test e:  84.18 
| Epoch   34 | Train e:  92.06, T l:  0.2029 | Val e:  79.81 | Test e:  82.97 
| Epoch   35 | Train e:  93.49, T l:  0.2016 | Val e:  81.27 | Test e:  82.24 
| Epoch   36 | Train e:  93.40, T l:  0.1808 | Val e:  79.81 | Test e:  83.21 
| Epoch   37 | Train e:  93.52, T l:  0.1787 | Val e:  76.64 | Test e:  80.54 
| Epoch   38 | Train e:  94.04, T l:  0.1831 | Val e:  80.54 | Test e:  85.64 
| Epoch   39 | Train e:  93.80, T l:  0.1708 | Val e:  78.35 | Test e:  81.75 
| Epoch   40 | Train e:  90.57, T l:  0.1611 | Val e:  75.91 | Test e:  82.48 
| Epoch   41 | Train e:  95.16, T l:  0.1531 | Val e:  79.08 | Test e:  83.45 
| Epoch   42 | Train e:  94.98, T l:  0.1431 | Val e:  77.86 | Test e:  81.75 
| Epoch   43 | Train e:  95.89, T l:  0.1465 | Val e:  80.05 | Test e:  87.10 
| Epoch   44 | Train e:  94.65, T l:  0.1356 | Val e:  81.75 | Test e:  83.94 
| Epoch   45 | Train e:  95.47, T l:  0.1408 | Val e:  78.10 | Test e:  82.73 
| Epoch   46 | Train e:  96.41, T l:  0.1359 | Val e:  81.27 | Test e:  85.89 
| Epoch   47 | Train e:  96.53, T l:  0.1205 | Val e:  79.81 | Test e:  84.91 
| Epoch   48 | Train e:  94.19, T l:  0.1399 | Val e:  77.37 | Test e:  80.29 
| Epoch   49 | Train e:  96.23, T l:  0.1241 | Val e:  79.08 | Test e:  83.70 
| Epoch   50 | Train e:  96.38, T l:  0.1279 | Val e:  78.59 | Test e:  84.91 
| Epoch   51 | Train e:  97.48, T l:  0.1073 | Val e:  78.83 | Test e:  86.37 
| Epoch   52 | Train e:  95.62, T l:  0.0994 | Val e:  78.10 | Test e:  84.18 
| Epoch   53 | Train e:  97.08, T l:  0.1147 | Val e:  80.29 | Test e:  85.40 
| Epoch   54 | Train e:  95.10, T l:  0.1005 | Val e:  77.86 | Test e:  83.21 
| Epoch   55 | Train e:  96.84, T l:  0.1183 | Val e:  79.08 | Test e:  85.40 
| Epoch   56 | Train e:  98.02, T l:  0.0987 | Val e:  78.83 | Test e:  83.21 
| Epoch   57 | Train e:  97.32, T l:  0.0897 | Val e:  76.89 | Test e:  82.97 
| Epoch   58 | Train e:  97.69, T l:  0.1009 | Val e:  77.37 | Test e:  82.97 
| Epoch   59 | Train e:  98.27, T l:  0.0846 | Val e:  79.56 | Test e:  86.13 
| Epoch   60 | Train e:  96.59, T l:  0.0928 | Val e:  80.54 | Test e:  83.94 
| Epoch   61 | Train e:  97.60, T l:  0.0821 | Val e:  78.83 | Test e:  83.45 
| Epoch   62 | Train e:  98.11, T l:  0.0792 | Val e:  78.59 | Test e:  82.00 
| Epoch   63 | Train e:  98.24, T l:  0.0817 | Val e:  78.35 | Test e:  83.70 
| Epoch   64 | Train e:  96.44, T l:  0.0812 | Val e:  78.35 | Test e:  84.18 
| Epoch   65 | Train e:  98.30, T l:  0.0731 | Val e:  78.83 | Test e:  85.64 
| Epoch   66 | Train e:  99.00, T l:  0.0742 | Val e:  79.08 | Test e:  84.43 
| Epoch   67 | Train e:  98.60, T l:  0.0705 | Val e:  80.78 | Test e:  85.16 
| Epoch   68 | Train e:  98.21, T l:  0.0624 | Val e:  79.08 | Test e:  82.24 
| Epoch   69 | Train e:  99.21, T l:  0.0570 | Val e:  78.83 | Test e:  85.64 
| Epoch   70 | Train e:  98.91, T l:  0.0672 | Val e:  78.35 | Test e:  84.67 
| Epoch   71 | Train e:  99.15, T l:  0.0543 | Val e:  78.35 | Test e:  83.70 
| Epoch   72 | Train e:  99.24, T l:  0.0550 | Val e:  78.10 | Test e:  83.45 
| Epoch   73 | Train e:  99.21, T l:  0.0492 | Val e:  79.32 | Test e:  84.91 
| Epoch   74 | Train e:  99.27, T l:  0.0450 | Val e:  79.56 | Test e:  85.40 
| Epoch   75 | Train e:  99.42, T l:  0.0457 | Val e:  79.08 | Test e:  85.64 
| Epoch   76 | Train e:  99.09, T l:  0.0534 | Val e:  81.02 | Test e:  83.70 
| Epoch   77 | Train e:  99.54, T l:  0.0519 | Val e:  78.59 | Test e:  84.43 
| Epoch   78 | Train e:  99.54, T l:  0.0387 | Val e:  79.32 | Test e:  83.45 
| Epoch   79 | Train e:  99.12, T l:  0.0431 | Val e:  80.29 | Test e:  83.45 
| Epoch   80 | Train e:  99.30, T l:  0.0557 | Val e:  80.05 | Test e:  85.64 
| Epoch   81 | Train e:  99.60, T l:  0.0458 | Val e:  79.32 | Test e:  84.67 
| Epoch   82 | Train e:  99.73, T l:  0.0373 | Val e:  78.59 | Test e:  84.18 
| Epoch   83 | Train e:  99.67, T l:  0.0344 | Val e:  78.10 | Test e:  85.40 
| Epoch   84 | Train e:  99.54, T l:  0.0463 | Val e:  79.08 | Test e:  84.43 
| Epoch   85 | Train e:  99.36, T l:  0.0495 | Val e:  79.32 | Test e:  84.91 
| Epoch   86 | Train e:  99.64, T l:  0.0434 | Val e:  78.83 | Test e:  85.16 
| Epoch   87 | Train e:  99.73, T l:  0.0325 | Val e:  78.59 | Test e:  84.67 
| Epoch   88 | Train e:  99.85, T l:  0.0329 | Val e:  78.10 | Test e:  85.64 
| Epoch   89 | Train e:  99.67, T l:  0.0361 | Val e:  78.83 | Test e:  85.40 
| Epoch   90 | Train e:  99.82, T l:  0.0331 | Val e:  78.10 | Test e:  85.64 
| Epoch   91 | Train e:  99.76, T l:  0.0268 | Val e:  78.83 | Test e:  84.43 
| Epoch   92 | Train e:  99.85, T l:  0.0331 | Val e:  78.10 | Test e:  85.16 
| Epoch   93 | Train e:  99.79, T l:  0.0325 | Val e:  77.86 | Test e:  84.18 
| Epoch   94 | Train e:  99.88, T l:  0.0307 | Val e:  78.83 | Test e:  83.94 
| Epoch   95 | Train e:  99.82, T l:  0.0327 | Val e:  78.83 | Test e:  84.67 
| Epoch   96 | Train e:  99.79, T l:  0.0283 | Val e:  78.59 | Test e:  85.40 
| Epoch   97 | Train e:  99.91, T l:  0.0284 | Val e:  79.08 | Test e:  84.18 
| Epoch   98 | Train e:  99.85, T l:  0.0260 | Val e:  78.35 | Test e:  84.91 
| Epoch   99 | Train e:  99.88, T l:  0.0270 | Val e:  78.35 | Test e:  84.67 
