

===============================================
2022-12-19 12:21:44

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.64, T l:  0.6846 | Val e:  54.74 | Test e:  48.66 
| Epoch    1 | Train e:  50.55, T l:  0.6267 | Val e:  54.74 | Test e:  48.42 
| Epoch    2 | Train e:  67.18, T l:  0.5816 | Val e:  69.83 | Test e:  63.02 
| Epoch    3 | Train e:  74.91, T l:  0.5469 | Val e:  72.51 | Test e:  68.13 
| Epoch    4 | Train e:  76.73, T l:  0.5132 | Val e:  72.51 | Test e:  73.24 
| Epoch    5 | Train e:  78.07, T l:  0.4862 | Val e:  74.45 | Test e:  68.61 
| Epoch    6 | Train e:  76.16, T l:  0.4703 | Val e:  70.32 | Test e:  69.34 
| Epoch    7 | Train e:  70.74, T l:  0.4530 | Val e:  62.77 | Test e:  64.23 
| Epoch    8 | Train e:  75.67, T l:  0.4339 | Val e:  74.45 | Test e:  68.13 
| Epoch    9 | Train e:  76.34, T l:  0.4127 | Val e:  75.67 | Test e:  65.69 
| Epoch   10 | Train e:  77.74, T l:  0.4051 | Val e:  72.99 | Test e:  69.83 
| Epoch   11 | Train e:  77.22, T l:  0.3942 | Val e:  69.34 | Test e:  68.61 
| Epoch   12 | Train e:  77.25, T l:  0.3785 | Val e:  74.94 | Test e:  69.59 
| Epoch   13 | Train e:  80.44, T l:  0.3897 | Val e:  77.62 | Test e:  69.10 
| Epoch   14 | Train e:  83.18, T l:  0.3744 | Val e:  81.51 | Test e:  73.48 
| Epoch   15 | Train e:  84.73, T l:  0.3381 | Val e:  79.81 | Test e:  74.70 
| Epoch   16 | Train e:  84.55, T l:  0.3429 | Val e:  78.35 | Test e:  73.97 
| Epoch   17 | Train e:  82.06, T l:  0.3176 | Val e:  79.56 | Test e:  72.26 
| Epoch   18 | Train e:  85.52, T l:  0.3048 | Val e:  79.08 | Test e:  73.24 
| Epoch   19 | Train e:  86.77, T l:  0.2975 | Val e:  78.35 | Test e:  75.91 
| Epoch   20 | Train e:  89.23, T l:  0.3162 | Val e:  79.32 | Test e:  78.83 
| Epoch   21 | Train e:  89.29, T l:  0.2800 | Val e:  78.10 | Test e:  75.67 
| Epoch   22 | Train e:  88.32, T l:  0.2657 | Val e:  81.75 | Test e:  76.40 
| Epoch   23 | Train e:  86.50, T l:  0.2673 | Val e:  81.27 | Test e:  76.16 
| Epoch   24 | Train e:  89.26, T l:  0.2529 | Val e:  82.00 | Test e:  76.16 
| Epoch   25 | Train e:  89.81, T l:  0.2595 | Val e:  82.48 | Test e:  77.13 
| Epoch   26 | Train e:  88.20, T l:  0.2345 | Val e:  80.05 | Test e:  77.13 
| Epoch   27 | Train e:  84.58, T l:  0.2297 | Val e:  80.05 | Test e:  73.97 
| Epoch   28 | Train e:  89.45, T l:  0.2138 | Val e:  76.64 | Test e:  76.40 
| Epoch   29 | Train e:  84.18, T l:  0.2459 | Val e:  79.32 | Test e:  73.72 
| Epoch   30 | Train e:  87.74, T l:  0.2990 | Val e:  82.24 | Test e:  73.97 
| Epoch   31 | Train e:  91.58, T l:  0.2313 | Val e:  83.70 | Test e:  79.08 
| Epoch   32 | Train e:  90.54, T l:  0.1976 | Val e:  82.24 | Test e:  77.37 
| Epoch   33 | Train e:  92.03, T l:  0.2004 | Val e:  80.29 | Test e:  77.13 
| Epoch   34 | Train e:  90.48, T l:  0.1892 | Val e:  81.51 | Test e:  77.62 
| Epoch   35 | Train e:  90.36, T l:  0.2001 | Val e:  80.54 | Test e:  75.67 
| Epoch   36 | Train e:  92.97, T l:  0.1778 | Val e:  81.51 | Test e:  78.10 
| Epoch   37 | Train e:  93.25, T l:  0.1883 | Val e:  81.27 | Test e:  79.32 
| Epoch   38 | Train e:  92.34, T l:  0.1773 | Val e:  81.51 | Test e:  76.64 
| Epoch   39 | Train e:  89.84, T l:  0.1772 | Val e:  76.64 | Test e:  75.91 
| Epoch   40 | Train e:  83.58, T l:  0.1865 | Val e:  80.54 | Test e:  68.61 
| Epoch   41 | Train e:  91.51, T l:  0.1754 | Val e:  79.81 | Test e:  78.10 
| Epoch   42 | Train e:  94.37, T l:  0.1473 | Val e:  80.05 | Test e:  79.08 
| Epoch   43 | Train e:  94.65, T l:  0.1414 | Val e:  80.78 | Test e:  82.00 
| Epoch   44 | Train e:  94.65, T l:  0.1500 | Val e:  82.24 | Test e:  76.89 
| Epoch   45 | Train e:  94.89, T l:  0.1560 | Val e:  81.51 | Test e:  78.10 
| Epoch   46 | Train e:  95.68, T l:  0.1269 | Val e:  83.45 | Test e:  79.32 
| Epoch   47 | Train e:  95.10, T l:  0.1323 | Val e:  83.45 | Test e:  77.37 
| Epoch   48 | Train e:  95.53, T l:  0.1235 | Val e:  82.73 | Test e:  79.56 
| Epoch   49 | Train e:  95.50, T l:  0.1289 | Val e:  79.32 | Test e:  80.05 
| Epoch   50 | Train e:  94.43, T l:  0.1145 | Val e:  82.97 | Test e:  76.16 
| Epoch   51 | Train e:  95.83, T l:  0.1164 | Val e:  80.29 | Test e:  78.59 
| Epoch   52 | Train e:  95.99, T l:  0.1258 | Val e:  83.94 | Test e:  79.56 
| Epoch   53 | Train e:  94.86, T l:  0.1306 | Val e:  80.54 | Test e:  79.32 
| Epoch   54 | Train e:  93.52, T l:  0.1100 | Val e:  77.86 | Test e:  77.86 
| Epoch   55 | Train e:  97.02, T l:  0.1006 | Val e:  82.24 | Test e:  78.83 
| Epoch   56 | Train e:  96.53, T l:  0.0957 | Val e:  79.81 | Test e:  79.08 
| Epoch   57 | Train e:  97.23, T l:  0.0965 | Val e:  82.97 | Test e:  80.78 
| Epoch   58 | Train e:  97.08, T l:  0.0952 | Val e:  82.73 | Test e:  80.78 
| Epoch   59 | Train e:  96.53, T l:  0.1010 | Val e:  81.75 | Test e:  80.54 
| Epoch   60 | Train e:  97.78, T l:  0.0900 | Val e:  81.75 | Test e:  81.75 
| Epoch   61 | Train e:  97.35, T l:  0.0924 | Val e:  83.45 | Test e:  81.27 
| Epoch   62 | Train e:  97.35, T l:  0.0891 | Val e:  82.97 | Test e:  79.56 
| Epoch   63 | Train e:  98.14, T l:  0.0890 | Val e:  80.29 | Test e:  80.29 
| Epoch   64 | Train e:  97.75, T l:  0.0701 | Val e:  80.54 | Test e:  80.54 
| Epoch   65 | Train e:  96.78, T l:  0.0703 | Val e:  82.00 | Test e:  77.62 
| Epoch   66 | Train e:  98.69, T l:  0.0722 | Val e:  82.97 | Test e:  81.51 
| Epoch   67 | Train e:  98.42, T l:  0.0728 | Val e:  84.18 | Test e:  81.27 
| Epoch   68 | Train e:  98.08, T l:  0.0776 | Val e:  84.43 | Test e:  79.81 
| Epoch   69 | Train e:  98.51, T l:  0.0607 | Val e:  80.78 | Test e:  81.27 
| Epoch   70 | Train e:  98.48, T l:  0.0626 | Val e:  83.21 | Test e:  81.02 
| Epoch   71 | Train e:  98.36, T l:  0.0583 | Val e:  83.94 | Test e:  79.32 
| Epoch   72 | Train e:  99.09, T l:  0.0599 | Val e:  84.67 | Test e:  80.29 
| Epoch   73 | Train e:  98.91, T l:  0.0653 | Val e:  83.70 | Test e:  81.02 
| Epoch   74 | Train e:  98.45, T l:  0.0633 | Val e:  83.21 | Test e:  82.24 
| Epoch   75 | Train e:  98.94, T l:  0.0551 | Val e:  82.73 | Test e:  81.51 
| Epoch   76 | Train e:  98.84, T l:  0.0556 | Val e:  84.18 | Test e:  81.75 
