

===============================================
2022-12-19 12:10:22

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.36, T l:  0.8555 | Val e:  48.18 | Test e:  49.15 
| Epoch    1 | Train e:  50.52, T l:  0.6792 | Val e:  50.12 | Test e:  51.09 
| Epoch    2 | Train e:  66.39, T l:  0.6115 | Val e:  65.69 | Test e:  62.53 
| Epoch    3 | Train e:  75.12, T l:  0.5660 | Val e:  74.94 | Test e:  71.53 
| Epoch    4 | Train e:  77.68, T l:  0.5261 | Val e:  77.13 | Test e:  75.67 
| Epoch    5 | Train e:  78.38, T l:  0.4985 | Val e:  77.13 | Test e:  70.32 
| Epoch    6 | Train e:  79.53, T l:  0.4835 | Val e:  78.83 | Test e:  77.37 
| Epoch    7 | Train e:  79.32, T l:  0.4700 | Val e:  76.89 | Test e:  72.02 
| Epoch    8 | Train e:  80.87, T l:  0.4546 | Val e:  80.78 | Test e:  77.62 
| Epoch    9 | Train e:  76.09, T l:  0.4344 | Val e:  73.24 | Test e:  70.80 
| Epoch   10 | Train e:  82.24, T l:  0.4282 | Val e:  79.81 | Test e:  73.72 
| Epoch   11 | Train e:  79.99, T l:  0.4214 | Val e:  76.64 | Test e:  74.21 
| Epoch   12 | Train e:  79.90, T l:  0.4198 | Val e:  79.08 | Test e:  75.91 
| Epoch   13 | Train e:  83.30, T l:  0.3815 | Val e:  80.29 | Test e:  76.40 
| Epoch   14 | Train e:  84.73, T l:  0.3845 | Val e:  82.97 | Test e:  79.81 
| Epoch   15 | Train e:  84.85, T l:  0.3542 | Val e:  84.67 | Test e:  78.83 
| Epoch   16 | Train e:  81.63, T l:  0.3456 | Val e:  81.02 | Test e:  76.89 
| Epoch   17 | Train e:  85.34, T l:  0.3430 | Val e:  83.70 | Test e:  76.40 
| Epoch   18 | Train e:  85.98, T l:  0.3367 | Val e:  81.02 | Test e:  75.67 
| Epoch   19 | Train e:  82.88, T l:  0.3282 | Val e:  81.51 | Test e:  78.10 
| Epoch   20 | Train e:  88.87, T l:  0.3204 | Val e:  84.18 | Test e:  80.78 
| Epoch   21 | Train e:  88.08, T l:  0.2949 | Val e:  82.97 | Test e:  79.81 
| Epoch   22 | Train e:  89.05, T l:  0.2962 | Val e:  85.16 | Test e:  80.78 
| Epoch   23 | Train e:  89.57, T l:  0.2885 | Val e:  85.16 | Test e:  78.83 
| Epoch   24 | Train e:  90.18, T l:  0.2876 | Val e:  82.48 | Test e:  78.10 
| Epoch   25 | Train e:  86.41, T l:  0.2785 | Val e:  78.35 | Test e:  76.16 
| Epoch   26 | Train e:  89.90, T l:  0.2672 | Val e:  85.16 | Test e:  80.78 
| Epoch   27 | Train e:  87.74, T l:  0.2524 | Val e:  82.73 | Test e:  79.32 
| Epoch   28 | Train e:  90.54, T l:  0.2521 | Val e:  82.24 | Test e:  80.29 
| Epoch   29 | Train e:  86.28, T l:  0.2445 | Val e:  79.56 | Test e:  78.10 
| Epoch   30 | Train e:  88.38, T l:  0.2413 | Val e:  81.75 | Test e:  80.05 
| Epoch   31 | Train e:  90.09, T l:  0.2350 | Val e:  83.45 | Test e:  80.29 
| Epoch   32 | Train e:  90.05, T l:  0.2291 | Val e:  84.18 | Test e:  82.24 
| Epoch   33 | Train e:  91.79, T l:  0.2331 | Val e:  81.27 | Test e:  80.78 
| Epoch   34 | Train e:  92.64, T l:  0.2135 | Val e:  85.16 | Test e:  80.05 
| Epoch   35 | Train e:  91.91, T l:  0.1891 | Val e:  82.48 | Test e:  79.56 
